source_id,target_id,lat_source,long_source,lat_target,long_target,city_source,city_target,distance,rtt
6389,6092,42.4515,-83.2585,39.0385,-77.4885,Ashburn,Ashburn,3.859723542629346,41.678697
6379,6092,35.9315,-78.8795,39.0385,-77.4885,Ashburn,Ashburn,2.295540677024265,6.446668
6388,6092,40.4315,-80.0385,39.0385,-77.4885,Ashburn,Ashburn,1.6745741496325492,13.293095
6418,6092,39.9615,-86.1525,39.0385,-77.4885,Ashburn,Ashburn,4.696755160815784,25.193154
6434,6092,47.6095,-122.3415,39.0385,-77.4885,Ashburn,Ashburn,23.140811367026267,64.750511
6411,6092,37.2375,-121.7825,39.0385,-77.4885,Ashburn,Ashburn,24.046886277610728,68.573224
6436,6092,40.5605,-74.4815,39.0385,-77.4885,Ashburn,Ashburn,1.9259557370736498,23.705519
6452,6092,25.7985,-80.2305,39.0385,-77.4885,Ashburn,Ashburn,9.356496708580979,
6437,6092,32.7905,-96.7915,39.0385,-77.4885,Ashburn,Ashburn,11.691976363422913,
6454,6092,33.7795,-84.4205,39.0385,-77.4885,Ashburn,Ashburn,5.334674529662582,16.724176
6274,6092,47.4995,-122.2895,39.0385,-77.4885,Ashburn,Ashburn,23.118987216832164,61.979644
6549,6092,40.7115,-74.0105,39.0385,-77.4885,Ashburn,Ashburn,2.1929485211062643,
6565,6092,40.4595,-87.6595,39.0385,-77.4885,Ashburn,Ashburn,5.530364438498459,25.341321
6525,6092,37.4295,-122.1715,39.0385,-77.4885,Ashburn,Ashburn,24.21426583638394,67.031492
6588,6092,38.9215,-77.2085,39.0385,-77.4885,Ashburn,Ashburn,0.17204849301760827,1.360898
6644,6092,40.7795,-74.0805,39.0385,-77.4885,Ashburn,Ashburn,2.186471202286509,6.494262
6480,6092,37.4675,-121.9185,39.0385,-77.4885,Ashburn,Ashburn,24.072719410970606,66.29363
6692,6092,32.7885,-96.7885,39.0385,-77.4885,Ashburn,Ashburn,11.691054580240081,52.516963
6634,6092,44.9695,-93.2515,39.0385,-77.4885,Ashburn,Ashburn,9.119590586186758,30.342425
6492,6092,34.0485,-118.2585,39.0385,-77.4885,Ashburn,Ashburn,22.874996764494227,71.1772
6782,6092,37.3985,-122.0085,39.0385,-77.4885,Ashburn,Ashburn,24.134181718098894,
6769,6092,38.9515,-77.3595,39.0385,-77.4885,Ashburn,Ashburn,0.09241981862267398,0.732908
6781,6092,43.0375,-76.1485,39.0385,-77.4885,Ashburn,Ashburn,2.8716528342829952,28.403833
6831,6092,34.1675,-118.0915,39.0385,-77.4885,Ashburn,Ashburn,22.755664743874906,76.537579
6797,6092,38.7505,-77.6685,39.0385,-77.4885,Ashburn,Ashburn,0.22297837599720532,1.559121
6835,6092,39.6195,-104.8915,39.0385,-77.4885,Ashburn,Ashburn,14.705945969634,40.752159
6875,6092,42.3895,-71.1495,39.0385,-77.4885,Ashburn,Ashburn,4.076600891153961,13.918312
6925,6092,39.1395,-94.5815,39.0385,-77.4885,Ashburn,Ashburn,9.223463763165233,37.479622
7052,6092,40.5785,-122.4005,39.0385,-77.4885,Ashburn,Ashburn,23.78182677513087,67.187841
7087,6092,36.0405,-94.1685,39.0385,-77.4885,Ashburn,Ashburn,9.42733442753967,35.566053
7058,6092,43.1015,-75.2405,39.0385,-77.4885,Ashburn,Ashburn,3.0646832171365763,21.096218
7014,6092,39.0595,-76.9625,39.0385,-77.4885,Ashburn,Ashburn,0.28478138602639796,2.90354
7095,6092,40.6095,-74.1685,39.0385,-77.4885,Ashburn,Ashburn,2.084919283088941,22.112003
7157,6092,38.6505,-121.4905,39.0385,-77.4885,Ashburn,Ashburn,23.62342907315785,80.988243
7224,6092,41.0195,-73.6315,39.0385,-77.4885,Ashburn,Ashburn,2.4755531502080226,28.409729
7158,6092,37.4915,-77.2405,39.0385,-77.4885,Ashburn,Ashburn,1.0855623349068924,4.808815
7199,6092,27.9515,-82.4585,39.0385,-77.4885,Ashburn,Ashburn,8.237066636902098,34.140287
7229,6092,45.5615,-122.9415,39.0385,-77.4885,Ashburn,Ashburn,23.517517515317422,76.289942
6287,6101,48.5805,-96.5185,33.4175,-112.0125,Phoenix,Phoenix,13.277345211581384,
6957,6092,38.9005,-77.0505,39.0385,-77.4885,Ashburn,Ashburn,0.2558190092740683,
6229,6101,32.8815,-117.2415,33.4175,-112.0125,Phoenix,Phoenix,3.070482267063593,12.998529
6092,6101,39.0385,-77.4885,33.4175,-112.0125,Phoenix,Phoenix,19.657886208253597,62.556699
6373,6101,39.0985,-94.5795,33.4175,-112.0125,Phoenix,Phoenix,10.534056585366002,33.202872
6072,6101,39.9585,-75.6095,33.4175,-112.0125,Phoenix,Phoenix,20.67700592933788,70.763597
6341,6101,38.8875,-77.4305,33.4175,-112.0125,Phoenix,Phoenix,19.688383751119957,54.47471
6274,6101,47.4995,-122.2895,33.4175,-112.0125,Phoenix,Phoenix,11.191652158821531,39.431846
6379,6101,35.9315,-78.8795,33.4175,-112.0125,Phoenix,Phoenix,18.960990972563444,48.882134
6343,6101,41.8485,-87.6205,33.4175,-112.0125,Phoenix,Phoenix,14.60798836795419,52.028221
6411,6101,37.2375,-121.7825,33.4175,-112.0125,Phoenix,Phoenix,6.149629124161186,40.872895
6418,6101,39.9615,-86.1525,33.4175,-112.0125,Phoenix,Phoenix,15.077068608983238,80.036468
6389,6101,42.4515,-83.2585,33.4175,-112.0125,Phoenix,Phoenix,16.893966447294165,56.12997
6388,6101,40.4315,-80.0385,33.4175,-112.0125,Phoenix,Phoenix,18.343099408175522,69.831201
6434,6101,47.6095,-122.3415,33.4175,-112.0125,Phoenix,Phoenix,11.269370687295849,38.815079
6436,6101,40.5605,-74.4815,33.4175,-112.0125,Phoenix,Phoenix,21.285101457441655,56.758003
6452,6101,25.7985,-80.2305,33.4175,-112.0125,Phoenix,Phoenix,19.869651792574615,
6565,6101,40.4595,-87.6595,33.4175,-112.0125,Phoenix,Phoenix,14.35486928086064,46.484305
6634,6101,44.9695,-93.2515,33.4175,-112.0125,Phoenix,Phoenix,12.87465137065854,57.592793
6437,6101,32.7905,-96.7915,33.4175,-112.0125,Phoenix,Phoenix,8.87995943426115,
6480,6101,37.4675,-121.9185,33.4175,-112.0125,Phoenix,Phoenix,6.281925206444118,19.458874
6492,6101,34.0485,-118.2585,33.4175,-112.0125,Phoenix,Phoenix,3.6424761420721987,19.28886
6588,6101,38.9215,-77.2085,33.4175,-112.0125,Phoenix,Phoenix,19.80878272727505,54.874577
6549,6101,40.7115,-74.0105,33.4175,-112.0125,Phoenix,Phoenix,21.53630579844429,62.30316
6525,6101,37.4295,-122.1715,33.4175,-112.0125,Phoenix,Phoenix,6.399935047463251,19.526303
6454,6101,33.7795,-84.4205,33.4175,-112.0125,Phoenix,Phoenix,15.95482868229705,43.238803
6692,6101,32.7885,-96.7885,33.4175,-112.0125,Phoenix,Phoenix,8.88187146256833,59.703578
6644,6101,40.7795,-74.0805,33.4175,-112.0125,Phoenix,Phoenix,21.500522402889416,62.587473
6782,6101,37.3985,-122.0085,33.4175,-112.0125,Phoenix,Phoenix,6.308518978691843,
6769,6101,38.9515,-77.3595,33.4175,-112.0125,Phoenix,Phoenix,19.727129046948953,66.583844
6835,6101,39.6195,-104.8915,33.4175,-112.0125,Phoenix,Phoenix,5.871347230754609,22.262023
6781,6101,43.0375,-76.1485,33.4175,-112.0125,Phoenix,Phoenix,20.54536547823555,59.486853
6831,6101,34.1675,-118.0915,33.4175,-112.0125,Phoenix,Phoenix,3.5553294215722446,30.351986
6957,6101,38.9005,-77.0505,33.4175,-112.0125,Phoenix,Phoenix,19.894331995208717,
6875,6101,42.3895,-71.1495,33.4175,-112.0125,Phoenix,Phoenix,23.060071559636487,67.211362
6797,6101,38.7505,-77.6685,33.4175,-112.0125,Phoenix,Phoenix,19.558816684348578,66.227281
6925,6101,39.1395,-94.5815,33.4175,-112.0125,Phoenix,Phoenix,10.541238985375992,33.04812
7058,6101,43.1015,-75.2405,33.4175,-112.0125,Phoenix,Phoenix,21.009248801238346,71.179073
7052,6101,40.5785,-122.4005,33.4175,-112.0125,Phoenix,Phoenix,7.620442880435247,26.228179
7014,6101,39.0595,-76.9625,33.4175,-112.0125,Phoenix,Phoenix,19.9424087955768,56.296858
7087,6101,36.0405,-94.1685,33.4175,-112.0125,Phoenix,Phoenix,10.35694456574505,39.798751
7157,6101,38.6505,-121.4905,33.4175,-112.0125,Phoenix,Phoenix,6.4557139139803565,26.510257
7224,6101,41.0195,-73.6315,33.4175,-112.0125,Phoenix,Phoenix,21.741082237172733,66.021052
7199,6101,27.9515,-82.4585,33.4175,-112.0125,Phoenix,Phoenix,18.035547603437976,45.919212
7095,6101,40.6095,-74.1685,33.4175,-112.0125,Phoenix,Phoenix,21.451323572082718,58.845187
7229,6101,45.5615,-122.9415,33.4175,-112.0125,Phoenix,Phoenix,10.273006916465736,36.914875
7158,6101,37.4915,-77.2405,33.4175,-112.0125,Phoenix,Phoenix,19.809638681102385,56.66973
6287,6229,48.5805,-96.5185,32.8815,-117.2415,La Jolla,La Jolla,15.36299798006154,
6101,6229,33.4175,-112.0125,32.8815,-117.2415,La Jolla,La Jolla,3.070482267063593,13.3696
6343,6229,41.8485,-87.6205,32.8815,-117.2415,La Jolla,La Jolla,17.432430028845843,58.023915
6388,6229,40.4315,-80.0385,32.8815,-117.2415,La Jolla,La Jolla,21.26516169965484,67.641986
6434,6229,47.6095,-122.3415,32.8815,-117.2415,La Jolla,La Jolla,10.60005046464924,39.660676
6341,6229,38.8875,-77.4305,32.8815,-117.2415,La Jolla,La Jolla,22.659274158915334,64.030763
6379,6229,35.9315,-78.8795,32.8815,-117.2415,La Jolla,La Jolla,21.99712771157708,71.196763
6092,6229,39.0385,-77.4885,32.8815,-117.2415,La Jolla,La Jolla,22.624699687595932,68.70007
6373,6229,39.0985,-94.5795,32.8815,-117.2415,La Jolla,La Jolla,13.437204163466612,47.17164
6389,6229,42.4515,-83.2585,32.8815,-117.2415,La Jolla,La Jolla,19.72234485215605,69.109068
6418,6229,39.9615,-86.1525,32.8815,-117.2415,La Jolla,La Jolla,17.999172142456118,84.252424
6411,6229,37.2375,-121.7825,32.8815,-117.2415,La Jolla,La Jolla,3.985712496723533,12.724847
6072,6229,39.9585,-75.6095,32.8815,-117.2415,La Jolla,La Jolla,23.61750296884161,72.13904
6274,6229,47.4995,-122.2895,32.8815,-117.2415,La Jolla,La Jolla,10.519679861545182,35.732608
6437,6229,32.7905,-96.7915,32.8815,-117.2415,La Jolla,La Jolla,11.944366220624952,
6436,6229,40.5605,-74.4815,32.8815,-117.2415,La Jolla,La Jolla,24.207577906647114,71.472728
6480,6229,37.4675,-121.9185,32.8815,-117.2415,La Jolla,La Jolla,4.155526859528335,15.339354
6565,6229,40.4595,-87.6595,32.8815,-117.2415,La Jolla,La Jolla,17.24753214694517,57.726152
6454,6229,33.7795,-84.4205,32.8815,-117.2415,La Jolla,La Jolla,19.021556974532107,55.952965
6525,6229,37.4295,-122.1715,32.8815,-117.2415,La Jolla,La Jolla,4.229640003791187,11.409248
6452,6229,25.7985,-80.2305,32.8815,-117.2415,La Jolla,La Jolla,22.875710631566257,
6692,6229,32.7885,-96.7885,32.8815,-117.2415,La Jolla,La Jolla,11.94625573072424,65.959924
6549,6229,40.7115,-74.0105,32.8815,-117.2415,La Jolla,La Jolla,24.454175309451585,
6588,6229,38.9215,-77.2085,32.8815,-117.2415,La Jolla,La Jolla,22.77869658391817,62.729948
6644,6229,40.7795,-74.0805,32.8815,-117.2415,La Jolla,La Jolla,24.41629531233421,70.751924
6634,6229,44.9695,-93.2515,32.8815,-117.2415,La Jolla,La Jolla,15.389355355061491,58.308095
6492,6229,34.0485,-118.2585,32.8815,-117.2415,La Jolla,La Jolla,1.0045050011945342,21.018068
6769,6229,38.9515,-77.3595,32.8815,-117.2415,La Jolla,La Jolla,22.696279091433894,77.611464
6782,6229,37.3985,-122.0085,32.8815,-117.2415,La Jolla,La Jolla,4.152745231843962,
6797,6229,38.7505,-77.6685,32.8815,-117.2415,La Jolla,La Jolla,22.5334251468782,71.510239
6781,6229,43.0375,-76.1485,32.8815,-117.2415,La Jolla,La Jolla,23.379322446306887,84.283722
6835,6229,39.6195,-104.8915,32.8815,-117.2415,La Jolla,La Jolla,8.359357187986374,33.911959
6831,6229,34.1675,-118.0915,32.8815,-117.2415,La Jolla,La Jolla,1.0222619884307556,24.490506
6957,6229,38.9005,-77.0505,32.8815,-117.2415,La Jolla,La Jolla,22.86475428258769,
6875,6229,42.3895,-71.1495,32.8815,-117.2415,La Jolla,La Jolla,25.92436716965515,78.291512
6925,6229,39.1395,-94.5815,32.8815,-117.2415,La Jolla,La Jolla,13.441996714655655,48.515556
7058,6229,43.1015,-75.2405,32.8815,-117.2415,La Jolla,La Jolla,23.842955494673898,85.303198
7095,6229,40.6095,-74.1685,32.8815,-117.2415,La Jolla,La Jolla,24.37231064886309,66.015991
7157,6229,38.6505,-121.4905,32.8815,-117.2415,La Jolla,La Jolla,4.677719569702514,21.384881
7052,6229,40.5785,-122.4005,32.8815,-117.2415,La Jolla,La Jolla,6.080233967976035,17.19308
7158,6229,37.4915,-77.2405,32.8815,-117.2415,La Jolla,La Jolla,22.814255903856267,70.119331
7014,6229,39.0595,-76.9625,32.8815,-117.2415,La Jolla,La Jolla,22.908529208106764,67.546172
7224,6229,41.0195,-73.6315,32.8815,-117.2415,La Jolla,La Jolla,24.64942324593485,67.532712
7199,6229,27.9515,-82.4585,32.8815,-117.2415,La Jolla,La Jolla,21.067729310497665,73.572329
7229,6229,45.5615,-122.9415,32.8815,-117.2415,La Jolla,La Jolla,9.341823480993378,35.925876
7087,6229,36.0405,-94.1685,32.8815,-117.2415,La Jolla,La Jolla,13.393812404546381,45.214755
6287,6274,48.5805,-96.5185,47.4995,-122.2895,Tukwila,Tukwila,11.96307835937662,
6388,6274,40.4315,-80.0385,47.4995,-122.2895,Tukwila,Tukwila,21.456177263745545,67.96072
6411,6274,37.2375,-121.7825,47.4995,-122.2895,Tukwila,Tukwila,7.149410260448639,18.533444
6379,6274,35.9315,-78.8795,47.4995,-122.2895,Tukwila,Tukwila,23.5997169953255,71.781736
6229,6274,32.8815,-117.2415,47.4995,-122.2895,Tukwila,Tukwila,10.519679861545182,34.996046
6341,6274,38.8875,-77.4305,47.4995,-122.2895,Tukwila,Tukwila,23.19838489134541,66.026514
6072,6274,39.9585,-75.6095,47.4995,-122.2895,Tukwila,Tukwila,23.68989994165512,65.536576
6389,6274,42.4515,-83.2585,47.4995,-122.2895,Tukwila,Tukwila,19.33115095525896,54.716279
6101,6274,33.4175,-112.0125,47.4995,-122.2895,Tukwila,Tukwila,11.191652158821531,39.421183
6434,6274,47.6095,-122.3415,47.4995,-122.2895,Tukwila,Tukwila,0.0803883183300024,0.941031
6373,6274,39.0985,-94.5795,47.4995,-122.2895,Tukwila,Tukwila,15.107519687982483,37.652663
6343,6274,41.8485,-87.6205,47.4995,-122.2895,Tukwila,Tukwila,17.45477091729246,43.814016
6092,6274,39.0385,-77.4885,47.4995,-122.2895,Tukwila,Tukwila,23.118987216832164,61.994357
6418,6274,39.9615,-86.1525,47.4995,-122.2895,Tukwila,Tukwila,18.73426954698947,71.782684
6452,6274,25.7985,-80.2305,47.4995,-122.2895,Tukwila,Tukwila,27.447834999624284,
6436,6274,40.5605,-74.4815,47.4995,-122.2895,Tukwila,Tukwila,24.019740746929166,59.180193
6437,6274,32.7905,-96.7915,47.4995,-122.2895,Tukwila,Tukwila,16.869140303183414,
6565,6274,40.4595,-87.6595,47.4995,-122.2895,Tukwila,Tukwila,17.86395103007755,56.082674
6480,6274,37.4675,-121.9185,47.4995,-122.2895,Tukwila,Tukwila,6.987137786954825,20.080454
6525,6274,37.4295,-122.1715,47.4995,-122.2895,Tukwila,Tukwila,7.011280290023238,19.468109
6492,6274,34.0485,-118.2585,47.4995,-122.2895,Tukwila,Tukwila,9.599564628293642,36.496416
6454,6274,33.7795,-84.4205,47.4995,-122.2895,Tukwila,Tukwila,21.887329296441898,55.379275
6549,6274,40.7115,-74.0105,47.4995,-122.2895,Tukwila,Tukwila,24.190692115908593,
6692,6274,32.7885,-96.7885,47.4995,-122.2895,Tukwila,Tukwila,16.87136707943902,67.660148
6644,6274,40.7795,-74.0805,47.4995,-122.2895,Tukwila,Tukwila,24.135981514688375,59.117882
6634,6274,44.9695,-93.2515,47.4995,-122.2895,Tukwila,Tukwila,14.011733159916949,50.236486
6782,6274,37.3985,-122.0085,47.4995,-122.2895,Tukwila,Tukwila,7.034071783941385,
6781,6274,43.0375,-76.1485,47.4995,-122.2895,Tukwila,Tukwila,22.484079243368814,69.297753
6797,6274,38.7505,-77.6685,47.4995,-122.2895,Tukwila,Tukwila,23.134050063527354,68.359491
6835,6274,39.6195,-104.8915,47.4995,-122.2895,Tukwila,Tukwila,10.315785236354994,27.324506
6875,6274,42.3895,-71.1495,47.4995,-122.2895,Tukwila,Tukwila,24.989622613897964,69.719263
7014,6274,39.0595,-76.9625,47.4995,-122.2895,Tukwila,Tukwila,23.358990198508096,66.06891
6925,6274,39.1395,-94.5815,47.4995,-122.2895,Tukwila,Tukwila,15.09156732978935,37.680935
6831,6274,34.1675,-118.0915,47.4995,-122.2895,Tukwila,Tukwila,9.538099284986698,29.916488
6957,6274,38.9005,-77.0505,47.4995,-122.2895,Tukwila,Tukwila,23.372519424229292,
7087,6274,36.0405,-94.1685,47.4995,-122.2895,Tukwila,Tukwila,16.508803834482574,47.564392
7052,6274,40.5785,-122.4005,47.4995,-122.2895,Tukwila,Tukwila,4.81891602236732,29.840569
7058,6274,43.1015,-75.2405,47.4995,-122.2895,Tukwila,Tukwila,22.886662416770008,65.479938
7095,6274,40.6095,-74.1685,47.4995,-122.2895,Tukwila,Tukwila,24.150049545766006,69.436953
7157,6274,38.6505,-121.4905,47.4995,-122.2895,Tukwila,Tukwila,6.17421498089811,24.017208
6588,6274,38.9215,-77.2085,47.4995,-122.2895,Tukwila,Tukwila,23.29098061122165,66.689087
6769,6274,38.9515,-77.3595,47.4995,-122.2895,Tukwila,Tukwila,23.20962697934784,73.237596
7224,6274,41.0195,-73.6315,47.4995,-122.2895,Tukwila,Tukwila,24.268149992290216,61.362999
7229,6274,45.5615,-122.9415,47.4995,-122.2895,Tukwila,Tukwila,1.3849455353705533,3.941406
7158,6274,37.4915,-77.2405,47.4995,-122.2895,Tukwila,Tukwila,23.78446946137296,71.968688
6389,6287,42.4515,-83.2585,48.5805,-96.5185,Karlstad,Karlstad,7.732843268987345,34.388304
6388,6287,40.4315,-80.0385,48.5805,-96.5185,Karlstad,Karlstad,9.923764875706654,45.843416
6343,6287,41.8485,-87.6205,48.5805,-96.5185,Karlstad,Karlstad,6.395753059095948,25.330924
6101,6287,33.4175,-112.0125,48.5805,-96.5185,Karlstad,Karlstad,13.277345211581384,53.851848
6092,6287,39.0385,-77.4885,48.5805,-96.5185,Karlstad,Karlstad,11.591052271180029,42.802186
6072,6287,39.9585,-75.6095,48.5805,-96.5185,Karlstad,Karlstad,11.971440006873662,41.090577
6373,6287,39.0985,-94.5795,48.5805,-96.5185,Karlstad,Karlstad,6.672447559973459,26.159559
6274,6287,47.4995,-122.2895,48.5805,-96.5185,Karlstad,Karlstad,11.96307835937662,37.714993
6229,6287,32.8815,-117.2415,48.5805,-96.5185,Karlstad,Karlstad,15.36299798006154,66.992418
6379,6287,35.9315,-78.8795,48.5805,-96.5185,Karlstad,Karlstad,12.598042783983319,60.589104
6341,6287,38.8875,-77.4305,48.5805,-96.5185,Karlstad,Karlstad,11.684040171357056,45.038101
6411,6287,37.2375,-121.7825,48.5805,-96.5185,Karlstad,Karlstad,15.004599884827496,57.332824
7199,6274,27.9515,-82.4585,47.4995,-122.2895,Tukwila,Tukwila,25.41146406928476,77.891689
6418,6287,39.9615,-86.1525,48.5805,-96.5185,Karlstad,Karlstad,7.904792033146058,60.665218
6437,6287,32.7905,-96.7915,48.5805,-96.5185,Karlstad,Karlstad,10.994373031837984,
6436,6287,40.5605,-74.4815,48.5805,-96.5185,Karlstad,Karlstad,12.21275342287454,40.248392
6452,6287,25.7985,-80.2305,48.5805,-96.5185,Karlstad,Karlstad,18.166925081961896,
6434,6287,47.6095,-122.3415,48.5805,-96.5185,Karlstad,Karlstad,11.969633988946596,37.484463
6549,6287,40.7115,-74.0105,48.5805,-96.5185,Karlstad,Karlstad,12.35950228220732,
6525,6287,37.4295,-122.1715,48.5805,-96.5185,Karlstad,Karlstad,15.085948502200537,57.175266
6634,6287,44.9695,-93.2515,48.5805,-96.5185,Karlstad,Karlstad,2.956923918424205,22.500192
6454,6287,33.7795,-84.4205,48.5805,-96.5185,Karlstad,Karlstad,12.065457966779906,39.836982
6480,6287,37.4675,-121.9185,48.5805,-96.5185,Karlstad,Karlstad,14.96083220664595,56.967835
6565,6287,40.4595,-87.6595,48.5805,-96.5185,Karlstad,Karlstad,7.152847151170776,29.966802
6588,6287,38.9215,-77.2085,48.5805,-96.5185,Karlstad,Karlstad,11.75876386912053,41.311022
6492,6287,34.0485,-118.2585,48.5805,-96.5185,Karlstad,Karlstad,15.12029776563669,67.709471
6692,6287,32.7885,-96.7885,48.5805,-96.5185,Karlstad,Karlstad,10.995745170599138,55.846086
6644,6287,40.7795,-74.0805,48.5805,-96.5185,Karlstad,Karlstad,12.30249187821533,38.681901
6782,6287,37.3985,-122.0085,48.5805,-96.5185,Karlstad,Karlstad,15.029759623582923,
6769,6287,38.9515,-77.3595,48.5805,-96.5185,Karlstad,Karlstad,11.683471246679481,38.253267
6781,6287,43.0375,-76.1485,48.5805,-96.5185,Karlstad,Karlstad,10.572206942469023,46.303218
6797,6287,38.7505,-77.6685,48.5805,-96.5185,Karlstad,Karlstad,11.651289896261432,76.175146
6831,6287,34.1675,-118.0915,48.5805,-96.5185,Karlstad,Karlstad,14.994460231682497,67.170486
6957,6287,38.9005,-77.0505,48.5805,-96.5185,Karlstad,Karlstad,11.832884869146598,
6925,6287,39.1395,-94.5815,48.5805,-96.5185,Karlstad,Karlstad,6.6440167276935,53.96968
6875,6287,42.3895,-71.1495,48.5805,-96.5185,Karlstad,Karlstad,13.039525591365464,50.342913
6835,6287,39.6195,-104.8915,48.5805,-96.5185,Karlstad,Karlstad,7.503173330336341,32.817881
