source_id,target_id,lat_source,long_source,lat_target,long_target,city_source,city_target,distance,rtt
6782,6092,37.3985,-122.0085,39.0385,-77.4885,Ashburn,Ashburn,24.134181718098894,
6797,6092,38.7505,-77.6685,39.0385,-77.4885,Ashburn,Ashburn,0.22297837599720532,1.561764
6831,6092,34.1675,-118.0915,39.0385,-77.4885,Ashburn,Ashburn,22.755664743874906,76.534724
7087,6092,36.0405,-94.1685,39.0385,-77.4885,Ashburn,Ashburn,9.42733442753967,35.569461
6875,6092,42.3895,-71.1495,39.0385,-77.4885,Ashburn,Ashburn,4.076600891153961,13.93823
7095,6092,40.6095,-74.1685,39.0385,-77.4885,Ashburn,Ashburn,2.084919283088941,22.105534
7157,6092,38.6505,-121.4905,39.0385,-77.4885,Ashburn,Ashburn,23.62342907315785,81.005514
6835,6092,39.6195,-104.8915,39.0385,-77.4885,Ashburn,Ashburn,14.705945969634,40.777478
7158,6092,37.4915,-77.2405,39.0385,-77.4885,Ashburn,Ashburn,1.0855623349068924,4.870602
6957,6092,38.9005,-77.0505,39.0385,-77.4885,Ashburn,Ashburn,0.2558190092740683,
7014,6092,39.0595,-76.9625,39.0385,-77.4885,Ashburn,Ashburn,0.28478138602639796,2.914504
7058,6092,43.1015,-75.2405,39.0385,-77.4885,Ashburn,Ashburn,3.0646832171365763,21.143979
7052,6092,40.5785,-122.4005,39.0385,-77.4885,Ashburn,Ashburn,23.78182677513087,67.113085
7224,6092,41.0195,-73.6315,39.0385,-77.4885,Ashburn,Ashburn,2.4755531502080226,28.567078
6925,6092,39.1395,-94.5815,39.0385,-77.4885,Ashburn,Ashburn,9.223463763165233,34.976449
7199,6092,27.9515,-82.4585,39.0385,-77.4885,Ashburn,Ashburn,8.237066636902098,34.167335
6274,6101,47.4995,-122.2895,33.4175,-112.0125,Phoenix,Phoenix,11.191652158821531,39.447369
6341,6101,38.8875,-77.4305,33.4175,-112.0125,Phoenix,Phoenix,19.688383751119957,54.530116
6287,6101,48.5805,-96.5185,33.4175,-112.0125,Phoenix,Phoenix,13.277345211581384,
6072,6101,39.9585,-75.6095,33.4175,-112.0125,Phoenix,Phoenix,20.67700592933788,70.779267
6229,6101,32.8815,-117.2415,33.4175,-112.0125,Phoenix,Phoenix,3.070482267063593,12.998527
6343,6101,41.8485,-87.6205,33.4175,-112.0125,Phoenix,Phoenix,14.60798836795419,52.018517
6092,6101,39.0385,-77.4885,33.4175,-112.0125,Phoenix,Phoenix,19.657886208253597,62.593353
7229,6092,45.5615,-122.9415,39.0385,-77.4885,Ashburn,Ashburn,23.517517515317422,76.275456
6373,6101,39.0985,-94.5795,33.4175,-112.0125,Phoenix,Phoenix,10.534056585366002,33.272173
6388,6101,40.4315,-80.0385,33.4175,-112.0125,Phoenix,Phoenix,18.343099408175522,69.609954
6411,6101,37.2375,-121.7825,33.4175,-112.0125,Phoenix,Phoenix,6.149629124161186,40.879696
6389,6101,42.4515,-83.2585,33.4175,-112.0125,Phoenix,Phoenix,16.893966447294165,56.223952
6434,6101,47.6095,-122.3415,33.4175,-112.0125,Phoenix,Phoenix,11.269370687295849,33.330094
6418,6101,39.9615,-86.1525,33.4175,-112.0125,Phoenix,Phoenix,15.077068608983238,74.616728
6379,6101,35.9315,-78.8795,33.4175,-112.0125,Phoenix,Phoenix,18.960990972563444,48.892598
6452,6101,25.7985,-80.2305,33.4175,-112.0125,Phoenix,Phoenix,19.869651792574615,
6436,6101,40.5605,-74.4815,33.4175,-112.0125,Phoenix,Phoenix,21.285101457441655,56.854645
6437,6101,32.7905,-96.7915,33.4175,-112.0125,Phoenix,Phoenix,8.87995943426115,
6480,6101,37.4675,-121.9185,33.4175,-112.0125,Phoenix,Phoenix,6.281925206444118,19.504042
6525,6101,37.4295,-122.1715,33.4175,-112.0125,Phoenix,Phoenix,6.399935047463251,19.531603
6454,6101,33.7795,-84.4205,33.4175,-112.0125,Phoenix,Phoenix,15.95482868229705,43.250289
6492,6101,34.0485,-118.2585,33.4175,-112.0125,Phoenix,Phoenix,3.6424761420721987,19.307212
6549,6101,40.7115,-74.0105,33.4175,-112.0125,Phoenix,Phoenix,21.53630579844429,58.589585
6565,6101,40.4595,-87.6595,33.4175,-112.0125,Phoenix,Phoenix,14.35486928086064,46.448655
6588,6101,38.9215,-77.2085,33.4175,-112.0125,Phoenix,Phoenix,19.80878272727505,54.938661
6634,6101,44.9695,-93.2515,33.4175,-112.0125,Phoenix,Phoenix,12.87465137065854,57.617032
6644,6101,40.7795,-74.0805,33.4175,-112.0125,Phoenix,Phoenix,21.500522402889416,58.523042
6781,6101,43.0375,-76.1485,33.4175,-112.0125,Phoenix,Phoenix,20.54536547823555,59.551662
6692,6101,32.7885,-96.7885,33.4175,-112.0125,Phoenix,Phoenix,8.88187146256833,59.760413
6782,6101,37.3985,-122.0085,33.4175,-112.0125,Phoenix,Phoenix,6.308518978691843,
6769,6101,38.9515,-77.3595,33.4175,-112.0125,Phoenix,Phoenix,19.727129046948953,66.562913
6797,6101,38.7505,-77.6685,33.4175,-112.0125,Phoenix,Phoenix,19.558816684348578,67.935781
6831,6101,34.1675,-118.0915,33.4175,-112.0125,Phoenix,Phoenix,3.5553294215722446,30.369988
6835,6101,39.6195,-104.8915,33.4175,-112.0125,Phoenix,Phoenix,5.871347230754609,22.317088
6875,6101,42.3895,-71.1495,33.4175,-112.0125,Phoenix,Phoenix,23.060071559636487,67.207465
6925,6101,39.1395,-94.5815,33.4175,-112.0125,Phoenix,Phoenix,10.541238985375992,33.094117
6957,6101,38.9005,-77.0505,33.4175,-112.0125,Phoenix,Phoenix,19.894331995208717,
7052,6101,40.5785,-122.4005,33.4175,-112.0125,Phoenix,Phoenix,7.620442880435247,26.184412
7058,6101,43.1015,-75.2405,33.4175,-112.0125,Phoenix,Phoenix,21.009248801238346,71.232551
7095,6101,40.6095,-74.1685,33.4175,-112.0125,Phoenix,Phoenix,21.451323572082718,58.875456
7157,6101,38.6505,-121.4905,33.4175,-112.0125,Phoenix,Phoenix,6.4557139139803565,26.508267
7087,6101,36.0405,-94.1685,33.4175,-112.0125,Phoenix,Phoenix,10.35694456574505,39.803949
7199,6101,27.9515,-82.4585,33.4175,-112.0125,Phoenix,Phoenix,18.035547603437976,53.683203
7158,6101,37.4915,-77.2405,33.4175,-112.0125,Phoenix,Phoenix,19.809638681102385,56.256911
7014,6101,39.0595,-76.9625,33.4175,-112.0125,Phoenix,Phoenix,19.9424087955768,56.271973
7229,6101,45.5615,-122.9415,33.4175,-112.0125,Phoenix,Phoenix,10.273006916465736,36.907061
7224,6101,41.0195,-73.6315,33.4175,-112.0125,Phoenix,Phoenix,21.741082237172733,65.868375
6287,6229,48.5805,-96.5185,32.8815,-117.2415,La Jolla,La Jolla,15.36299798006154,
6072,6229,39.9585,-75.6095,32.8815,-117.2415,La Jolla,La Jolla,23.61750296884161,72.140589
6388,6229,40.4315,-80.0385,32.8815,-117.2415,La Jolla,La Jolla,21.26516169965484,67.672877
6418,6229,39.9615,-86.1525,32.8815,-117.2415,La Jolla,La Jolla,17.999172142456118,84.015996
6092,6229,39.0385,-77.4885,32.8815,-117.2415,La Jolla,La Jolla,22.624699687595932,68.709158
6101,6229,33.4175,-112.0125,32.8815,-117.2415,La Jolla,La Jolla,3.070482267063593,13.328269
6274,6229,47.4995,-122.2895,32.8815,-117.2415,La Jolla,La Jolla,10.519679861545182,29.304378
6436,6229,40.5605,-74.4815,32.8815,-117.2415,La Jolla,La Jolla,24.207577906647114,71.477216
6341,6229,38.8875,-77.4305,32.8815,-117.2415,La Jolla,La Jolla,22.659274158915334,64.012481
6373,6229,39.0985,-94.5795,32.8815,-117.2415,La Jolla,La Jolla,13.437204163466612,47.17703
6343,6229,41.8485,-87.6205,32.8815,-117.2415,La Jolla,La Jolla,17.432430028845843,57.994954
6379,6229,35.9315,-78.8795,32.8815,-117.2415,La Jolla,La Jolla,21.99712771157708,71.181968
6480,6229,37.4675,-121.9185,32.8815,-117.2415,La Jolla,La Jolla,4.155526859528335,15.304744
6389,6229,42.4515,-83.2585,32.8815,-117.2415,La Jolla,La Jolla,19.72234485215605,69.12003
6411,6229,37.2375,-121.7825,32.8815,-117.2415,La Jolla,La Jolla,3.985712496723533,12.664425
6492,6229,34.0485,-118.2585,32.8815,-117.2415,La Jolla,La Jolla,1.0045050011945342,20.951819
6434,6229,47.6095,-122.3415,32.8815,-117.2415,La Jolla,La Jolla,10.60005046464924,27.209818
6452,6229,25.7985,-80.2305,32.8815,-117.2415,La Jolla,La Jolla,22.875710631566257,
6437,6229,32.7905,-96.7915,32.8815,-117.2415,La Jolla,La Jolla,11.944366220624952,
6781,6229,43.0375,-76.1485,32.8815,-117.2415,La Jolla,La Jolla,23.379322446306887,84.428927
6797,6229,38.7505,-77.6685,32.8815,-117.2415,La Jolla,La Jolla,22.5334251468782,74.813134
6549,6229,40.7115,-74.0105,32.8815,-117.2415,La Jolla,La Jolla,24.454175309451585,
6525,6229,37.4295,-122.1715,32.8815,-117.2415,La Jolla,La Jolla,4.229640003791187,11.391286
6565,6229,40.4595,-87.6595,32.8815,-117.2415,La Jolla,La Jolla,17.24753214694517,57.749802
6831,6229,34.1675,-118.0915,32.8815,-117.2415,La Jolla,La Jolla,1.0222619884307556,24.497104
6454,6229,33.7795,-84.4205,32.8815,-117.2415,La Jolla,La Jolla,19.021556974532107,55.954953
6588,6229,38.9215,-77.2085,32.8815,-117.2415,La Jolla,La Jolla,22.77869658391817,62.826431
6634,6229,44.9695,-93.2515,32.8815,-117.2415,La Jolla,La Jolla,15.389355355061491,57.525905
6644,6229,40.7795,-74.0805,32.8815,-117.2415,La Jolla,La Jolla,24.41629531233421,70.753381
6782,6229,37.3985,-122.0085,32.8815,-117.2415,La Jolla,La Jolla,4.152745231843962,
6769,6229,38.9515,-77.3595,32.8815,-117.2415,La Jolla,La Jolla,22.696279091433894,77.595987
6692,6229,32.7885,-96.7885,32.8815,-117.2415,La Jolla,La Jolla,11.94625573072424,64.592159
7014,6229,39.0595,-76.9625,32.8815,-117.2415,La Jolla,La Jolla,22.908529208106764,67.558128
7095,6229,40.6095,-74.1685,32.8815,-117.2415,La Jolla,La Jolla,24.37231064886309,66.030417
7087,6229,36.0405,-94.1685,32.8815,-117.2415,La Jolla,La Jolla,13.393812404546381,45.235282
7158,6229,37.4915,-77.2405,32.8815,-117.2415,La Jolla,La Jolla,22.814255903856267,70.104885
7199,6229,27.9515,-82.4585,32.8815,-117.2415,La Jolla,La Jolla,21.067729310497665,89.030818
6835,6229,39.6195,-104.8915,32.8815,-117.2415,La Jolla,La Jolla,8.359357187986374,33.884021
7224,6229,41.0195,-73.6315,32.8815,-117.2415,La Jolla,La Jolla,24.64942324593485,67.720008
6875,6229,42.3895,-71.1495,32.8815,-117.2415,La Jolla,La Jolla,25.92436716965515,78.35964
6925,6229,39.1395,-94.5815,32.8815,-117.2415,La Jolla,La Jolla,13.441996714655655,48.527485
6957,6229,38.9005,-77.0505,32.8815,-117.2415,La Jolla,La Jolla,22.86475428258769,
7058,6229,43.1015,-75.2405,32.8815,-117.2415,La Jolla,La Jolla,23.842955494673898,85.320912
7052,6229,40.5785,-122.4005,32.8815,-117.2415,La Jolla,La Jolla,6.080233967976035,17.198847
6341,6274,38.8875,-77.4305,47.4995,-122.2895,Tukwila,Tukwila,23.19838489134541,66.026624
6373,6274,39.0985,-94.5795,47.4995,-122.2895,Tukwila,Tukwila,15.107519687982483,37.643926
6072,6274,39.9585,-75.6095,47.4995,-122.2895,Tukwila,Tukwila,23.68989994165512,65.561736
6092,6274,39.0385,-77.4885,47.4995,-122.2895,Tukwila,Tukwila,23.118987216832164,62.003866
6101,6274,33.4175,-112.0125,47.4995,-122.2895,Tukwila,Tukwila,11.191652158821531,39.45995
6343,6274,41.8485,-87.6205,47.4995,-122.2895,Tukwila,Tukwila,17.45477091729246,43.883488
6229,6274,32.8815,-117.2415,47.4995,-122.2895,Tukwila,Tukwila,10.519679861545182,28.996713
6379,6274,35.9315,-78.8795,47.4995,-122.2895,Tukwila,Tukwila,23.5997169953255,71.772089
6287,6274,48.5805,-96.5185,47.4995,-122.2895,Tukwila,Tukwila,11.96307835937662,
6388,6274,40.4315,-80.0385,47.4995,-122.2895,Tukwila,Tukwila,21.456177263745545,67.975753
6418,6274,39.9615,-86.1525,47.4995,-122.2895,Tukwila,Tukwila,18.73426954698947,72.165626
6454,6274,33.7795,-84.4205,47.4995,-122.2895,Tukwila,Tukwila,21.887329296441898,55.307522
6434,6274,47.6095,-122.3415,47.4995,-122.2895,Tukwila,Tukwila,0.0803883183300024,1.444628
6389,6274,42.4515,-83.2585,47.4995,-122.2895,Tukwila,Tukwila,19.33115095525896,54.75526
6411,6274,37.2375,-121.7825,47.4995,-122.2895,Tukwila,Tukwila,7.149410260448639,18.495398
6549,6274,40.7115,-74.0105,47.4995,-122.2895,Tukwila,Tukwila,24.190692115908593,
6525,6274,37.4295,-122.1715,47.4995,-122.2895,Tukwila,Tukwila,7.011280290023238,18.678745
6452,6274,25.7985,-80.2305,47.4995,-122.2895,Tukwila,Tukwila,27.447834999624284,
6436,6274,40.5605,-74.4815,47.4995,-122.2895,Tukwila,Tukwila,24.019740746929166,59.181572
6480,6274,37.4675,-121.9185,47.4995,-122.2895,Tukwila,Tukwila,6.987137786954825,19.611985
6437,6274,32.7905,-96.7915,47.4995,-122.2895,Tukwila,Tukwila,16.869140303183414,
6492,6274,34.0485,-118.2585,47.4995,-122.2895,Tukwila,Tukwila,9.599564628293642,36.497919
6565,6274,40.4595,-87.6595,47.4995,-122.2895,Tukwila,Tukwila,17.86395103007755,56.025265
6797,6274,38.7505,-77.6685,47.4995,-122.2895,Tukwila,Tukwila,23.134050063527354,64.420895
6831,6274,34.1675,-118.0915,47.4995,-122.2895,Tukwila,Tukwila,9.538099284986698,30.404614
6644,6274,40.7795,-74.0805,47.4995,-122.2895,Tukwila,Tukwila,24.135981514688375,59.180857
6692,6274,32.7885,-96.7885,47.4995,-122.2895,Tukwila,Tukwila,16.87136707943902,67.724184
6634,6274,44.9695,-93.2515,47.4995,-122.2895,Tukwila,Tukwila,14.011733159916949,49.89068
6781,6274,43.0375,-76.1485,47.4995,-122.2895,Tukwila,Tukwila,22.484079243368814,69.311297
6769,6274,38.9515,-77.3595,47.4995,-122.2895,Tukwila,Tukwila,23.20962697934784,73.246798
6782,6274,37.3985,-122.0085,47.4995,-122.2895,Tukwila,Tukwila,7.034071783941385,
7058,6274,43.1015,-75.2405,47.4995,-122.2895,Tukwila,Tukwila,22.886662416770008,65.479933
7087,6274,36.0405,-94.1685,47.4995,-122.2895,Tukwila,Tukwila,16.508803834482574,47.584659
6835,6274,39.6195,-104.8915,47.4995,-122.2895,Tukwila,Tukwila,10.315785236354994,27.355078
6875,6274,42.3895,-71.1495,47.4995,-122.2895,Tukwila,Tukwila,24.989622613897964,69.687601
7224,6274,41.0195,-73.6315,47.4995,-122.2895,Tukwila,Tukwila,24.268149992290216,61.292295
6925,6274,39.1395,-94.5815,47.4995,-122.2895,Tukwila,Tukwila,15.09156732978935,57.563565
7158,6274,37.4915,-77.2405,47.4995,-122.2895,Tukwila,Tukwila,23.78446946137296,71.967451
6957,6274,38.9005,-77.0505,47.4995,-122.2895,Tukwila,Tukwila,23.372519424229292,
7052,6274,40.5785,-122.4005,47.4995,-122.2895,Tukwila,Tukwila,4.81891602236732,23.309967
7095,6274,40.6095,-74.1685,47.4995,-122.2895,Tukwila,Tukwila,24.150049545766006,69.401279
7157,6274,38.6505,-121.4905,47.4995,-122.2895,Tukwila,Tukwila,6.17421498089811,25.326317
6274,6287,47.4995,-122.2895,48.5805,-96.5185,Karlstad,Karlstad,11.96307835937662,37.67712
6092,6287,39.0385,-77.4885,48.5805,-96.5185,Karlstad,Karlstad,11.591052271180029,43.608244
6072,6287,39.9585,-75.6095,48.5805,-96.5185,Karlstad,Karlstad,11.971440006873662,45.825059
6229,6287,32.8815,-117.2415,48.5805,-96.5185,Karlstad,Karlstad,15.36299798006154,66.992407
7199,6274,27.9515,-82.4585,47.4995,-122.2895,Tukwila,Tukwila,25.41146406928476,77.91186
6341,6287,38.8875,-77.4305,48.5805,-96.5185,Karlstad,Karlstad,11.684040171357056,44.940907
6343,6287,41.8485,-87.6205,48.5805,-96.5185,Karlstad,Karlstad,6.395753059095948,26.97569
6373,6287,39.0985,-94.5795,48.5805,-96.5185,Karlstad,Karlstad,6.672447559973459,26.172153
7229,6274,45.5615,-122.9415,47.4995,-122.2895,Tukwila,Tukwila,1.3849455353705533,3.947607
6379,6287,35.9315,-78.8795,48.5805,-96.5185,Karlstad,Karlstad,12.598042783983319,50.765536
6389,6287,42.4515,-83.2585,48.5805,-96.5185,Karlstad,Karlstad,7.732843268987345,34.404673
6388,6287,40.4315,-80.0385,48.5805,-96.5185,Karlstad,Karlstad,9.923764875706654,45.847181
6411,6287,37.2375,-121.7825,48.5805,-96.5185,Karlstad,Karlstad,15.004599884827496,57.321044
6437,6287,32.7905,-96.7915,48.5805,-96.5185,Karlstad,Karlstad,10.994373031837984,
6418,6287,39.9615,-86.1525,48.5805,-96.5185,Karlstad,Karlstad,7.904792033146058,60.698596
6436,6287,40.5605,-74.4815,48.5805,-96.5185,Karlstad,Karlstad,12.21275342287454,39.438104
6434,6287,47.6095,-122.3415,48.5805,-96.5185,Karlstad,Karlstad,11.969633988946596,37.566211
6452,6287,25.7985,-80.2305,48.5805,-96.5185,Karlstad,Karlstad,18.166925081961896,
6549,6287,40.7115,-74.0105,48.5805,-96.5185,Karlstad,Karlstad,12.35950228220732,
6492,6287,34.0485,-118.2585,48.5805,-96.5185,Karlstad,Karlstad,15.12029776563669,67.754101
6480,6287,37.4675,-121.9185,48.5805,-96.5185,Karlstad,Karlstad,14.96083220664595,56.972653
6454,6287,33.7795,-84.4205,48.5805,-96.5185,Karlstad,Karlstad,12.065457966779906,42.43569
6525,6287,37.4295,-122.1715,48.5805,-96.5185,Karlstad,Karlstad,15.085948502200537,57.189157
6565,6287,40.4595,-87.6595,48.5805,-96.5185,Karlstad,Karlstad,7.152847151170776,30.416367
6588,6287,38.9215,-77.2085,48.5805,-96.5185,Karlstad,Karlstad,11.75876386912053,43.915028
6634,6287,44.9695,-93.2515,48.5805,-96.5185,Karlstad,Karlstad,2.956923918424205,15.298651
6644,6287,40.7795,-74.0805,48.5805,-96.5185,Karlstad,Karlstad,12.30249187821533,38.668245
6782,6287,37.3985,-122.0085,48.5805,-96.5185,Karlstad,Karlstad,15.029759623582923,
6692,6287,32.7885,-96.7885,48.5805,-96.5185,Karlstad,Karlstad,10.995745170599138,48.70036
6769,6287,38.9515,-77.3595,48.5805,-96.5185,Karlstad,Karlstad,11.683471246679481,40.920252
6781,6287,43.0375,-76.1485,48.5805,-96.5185,Karlstad,Karlstad,10.572206942469023,46.400168
6797,6287,38.7505,-77.6685,48.5805,-96.5185,Karlstad,Karlstad,11.651289896261432,74.248886
6835,6287,39.6195,-104.8915,48.5805,-96.5185,Karlstad,Karlstad,7.503173330336341,32.824093
6831,6287,34.1675,-118.0915,48.5805,-96.5185,Karlstad,Karlstad,14.994460231682497,67.167624
6875,6287,42.3895,-71.1495,48.5805,-96.5185,Karlstad,Karlstad,13.039525591365464,55.594143
6925,6287,39.1395,-94.5815,48.5805,-96.5185,Karlstad,Karlstad,6.6440167276935,53.980569
6957,6287,38.9005,-77.0505,48.5805,-96.5185,Karlstad,Karlstad,11.832884869146598,
7058,6287,43.1015,-75.2405,48.5805,-96.5185,Karlstad,Karlstad,10.958611527329207,47.985475
7157,6229,38.6505,-121.4905,32.8815,-117.2415,La Jolla,La Jolla,4.677719569702514,21.388133
7014,6287,39.0595,-76.9625,48.5805,-96.5185,Karlstad,Karlstad,11.796621989160885,49.673823
7052,6287,40.5785,-122.4005,48.5805,-96.5185,Karlstad,Karlstad,13.90469663411645,65.230716
7087,6287,36.0405,-94.1685,48.5805,-96.5185,Karlstad,Karlstad,8.81298075969484,48.457187
