source_id,target_id,rtt
A,A,0.0
A,B,22.24335068734214
A,C,30.478070412446392
A,E,32.02322737066057
A,F,48.10129576765183
A,H,97.22730481349467
A,G,121.02511132885057
A,I,125.76408876047859
A,J,180.2174807941653
B,A,22.24335068734214
B,B,0.0
B,C,34.89885852895037
B,E,22.24335068734214
B,F,34.41836908682596
B,H,83.54437813266881
B,G,107.34218464802471
B,I,112.08116207965273
B,J,166.53455411333945
C,A,30.478070412446392
C,B,34.89885852895037
C,C,0.0
C,E,12.655507841608227
C,F,24.19635601023098
C,H,73.32236505607383
C,G,97.12017157142974
C,I,101.85914900305775
C,J,156.31254103674448
E,A,32.02322737066057
E,B,22.24335068734214
E,C,12.655507841608227
E,E,0.0
E,F,16.078068396991256
E,H,65.2040774428341
E,G,89.00188395819
E,I,93.74086138981801
E,J,148.19425342350473
F,A,48.10129576765183
F,B,34.41836908682596
F,C,24.19635601023098
F,E,16.078068396991256
F,F,0.0
F,H,49.12600904584285
F,G,72.92381556119875
F,I,77.66279299282675
F,J,132.11618502651348
H,A,97.22730481349467
H,B,83.54437813266881
H,C,73.32236505607383
H,E,65.2040774428341
H,F,49.12600904584285
H,H,0.0
H,G,23.797806515355905
H,I,28.53678394698391
H,J,82.99017598067064
G,A,121.02511132885057
G,B,107.34218464802471
G,C,97.12017157142974
G,E,89.00188395819
G,F,72.92381556119875
G,H,23.797806515355905
G,G,0.0
G,I,14.405829860465076
G,J,66.07521965864431
I,A,125.76408876047859
I,B,112.08116207965273
I,C,101.85914900305775
I,E,93.74086138981801
I,F,77.66279299282675
I,H,28.53678394698391
I,G,14.405829860465076
I,I,0.0
I,J,54.45339203368673
J,A,180.2174807941653
J,B,166.53455411333945
J,C,156.31254103674448
J,E,148.19425342350473
J,F,132.11618502651348
J,H,82.99017598067064
J,G,66.07521965864431
J,I,54.45339203368673
J,J,0.0
