source_id,target_id,rtt
A,A,0.0
A,B,22.793537400166592
A,C,29.001302531649213
A,D,18.41681734258378
A,E,58.00260506329847
A,F,51.79483993181583
A,G,29.001302531649234
A,H,47.418119874233014
A,I,182.73507443521925
A,J,185.57072180122634
A,K,182.73507443521925
A,L,170.88903707638323
B,A,22.793537400166592
B,B,0.0
B,C,22.793537400166592
B,D,29.19424160265727
B,E,80.79614246346506
B,F,74.58837733198243
B,G,51.79483993181583
B,H,70.21165727439961
B,I,205.52861183538585
B,J,208.36425920139294
B,K,205.52861183538585
B,L,193.68257447654983
C,A,29.001302531649213
C,B,22.793537400166592
C,C,0.0
C,D,18.41681734258378
C,E,87.00390759494768
C,F,80.79614246346503
C,G,58.00260506329845
C,H,76.41942240588223
C,I,211.73637696686845
C,J,214.57202433287554
C,K,211.73637696686845
C,L,199.89033960803243
D,A,18.41681734258378
D,B,29.19424160265727
D,C,18.41681734258378
D,D,0.0
D,E,76.41942240588224
D,F,70.21165727439961
D,G,47.418119874233014
D,H,65.8349372168168
D,I,201.15189177780303
D,J,203.98753914381012
D,K,201.15189177780303
D,L,189.30585441896702
E,A,58.00260506329847
E,B,80.79614246346506
E,C,87.00390759494768
E,D,76.41942240588224
E,E,0.0
E,F,22.793537400166592
E,G,29.001302531649234
E,H,18.41681734258378
E,I,153.73377190357002
E,J,156.5694192695771
E,K,153.73377190357002
E,L,141.887734544734
F,A,51.79483993181583
F,B,74.58837733198243
F,C,80.79614246346503
F,D,70.21165727439961
F,E,22.793537400166592
F,F,0.0
F,G,22.793537400166592
F,H,29.19424160265727
F,I,130.94023450340342
F,J,133.7758818694105
F,K,130.94023450340342
F,L,119.0941971445674
G,A,29.001302531649234
G,B,51.79483993181583
G,C,58.00260506329845
G,D,47.418119874233014
G,E,29.001302531649234
G,F,22.793537400166592
G,G,0.0
G,H,18.41681734258378
G,I,153.73377190357002
G,J,156.5694192695771
G,K,153.73377190357002
G,L,141.887734544734
H,A,47.418119874233014
H,B,70.21165727439961
H,C,76.41942240588223
H,D,65.8349372168168
H,E,18.41681734258378
H,F,29.19424160265727
H,G,18.41681734258378
H,H,0.0
H,I,160.1344761060607
H,J,162.9701234720678
H,K,160.1344761060607
H,L,148.2884387472247
I,A,182.73507443521925
I,B,205.52861183538585
I,C,211.73637696686845
I,D,201.15189177780303
I,E,153.73377190357002
I,F,130.94023450340342
I,G,153.73377190357002
I,H,160.1344761060607
I,I,0.0
I,J,8.844096599470607
I,K,14.299388425775085
I,L,11.846037358836027
J,A,185.57072180122634
J,B,208.36425920139294
J,C,214.57202433287554
J,D,203.98753914381012
J,E,156.5694192695771
J,F,133.7758818694105
J,G,156.5694192695771
J,H,162.9701234720678
J,I,8.844096599470607
J,J,0.0
J,K,8.844096599470607
J,L,14.681684724843112
K,A,182.73507443521925
K,B,205.52861183538585
K,C,211.73637696686845
K,D,201.15189177780303
K,E,153.73377190357002
K,F,130.94023450340342
K,G,153.73377190357002
K,H,160.1344761060607
K,I,14.299388425775085
K,J,8.844096599470607
K,K,0.0
K,L,11.846037358836027
L,A,170.88903707638323
L,B,193.68257447654983
L,C,199.89033960803243
L,D,189.30585441896702
L,E,141.887734544734
L,F,119.0941971445674
L,G,141.887734544734
L,H,148.2884387472247
L,I,11.846037358836027
L,J,14.681684724843112
L,K,11.846037358836027
L,L,0.0
