source_id,target_id,rtt
0,0,0.0
0,1,5.164812901832182
0,2,15.132981324884703
0,3,29.786088645270024
0,4,38.93551137843296
0,5,34.216823027300094
1,0,5.164812901832182
1,1,0.0
1,2,13.383704609035133
1,3,28.069565050612916
1,4,36.79013285093477
1,5,31.159726504725874
2,0,15.132981324884703
2,1,13.383704609035133
2,2,0.0
2,3,14.78057199743279
2,4,23.811041680029316
2,5,19.504215529404235
3,0,29.786088645270024
3,1,28.069565050612916
3,2,14.78057199743279
3,3,0.0
3,4,9.397539320967143
3,5,9.467968989912421
4,0,38.93551137843296
4,1,36.79013285093477
4,2,23.811041680029316
4,3,9.397539320967143
4,4,0.0
4,5,8.585723147035958
5,0,34.216823027300094
5,1,31.159726504725874
5,2,19.504215529404235
5,3,9.467968989912421
5,4,8.585723147035958
5,5,0.0
