source_id,target_id,rtt
0,0,0.0
0,1,248.8685169377855
0,2,248.8685169377855
0,3,248.8685169377855
0,4,288.3438551801269
0,7,304.5490435633641
0,9,290.30852919826856
0,10,304.53916021052066
0,11,304.53916021052066
0,12,304.53916021052066
0,14,304.53916021052066
0,17,304.53916021052066
0,21,162.8606807402273
0,22,248.8685169377855
0,23,172.0431679870792
0,24,145.81344605217495
0,25,124.43425846889275
0,26,158.46893438481558
0,27,152.26958010526033
0,29,154.74410289370672
0,30,145.15426459913428
1,0,248.8685169377855
1,1,0.0
1,2,248.8685169377855
1,3,248.8685169377855
1,4,288.3438551801269
1,7,305.2159999964856
1,9,309.69698291750683
1,10,309.69698291750683
1,11,309.69698291750683
1,12,309.69698291750683
1,14,309.69698291750683
1,17,309.69698291750683
1,21,168.01850344721345
1,22,248.8685169377855
1,23,172.0431679870792
1,24,145.81344605217495
1,25,124.43425846889275
1,26,164.76658995374126
1,27,157.42740281224647
1,29,155.41105932682825
1,30,164.57398788335482
2,0,248.8685169377855
2,1,248.8685169377855
2,2,0.0
2,3,248.8685169377855
2,4,288.3438551801269
2,7,299.6098813393147
2,9,304.53916021052066
2,10,304.53916021052066
2,11,304.53916021052066
2,12,304.53916021052066
2,14,304.53916021052066
2,17,304.53916021052066
2,21,162.8606807402273
2,22,248.8685169377855
2,23,172.0431679870792
2,24,145.81344605217495
2,25,124.43425846889275
2,26,159.60876724675512
2,27,152.26958010526033
2,29,149.80494066965736
2,30,159.41616517636868
3,0,248.8685169377855
3,1,248.8685169377855
3,2,248.8685169377855
3,3,0.0
3,4,288.3438551801269
3,7,305.2159999964856
3,9,309.69698291750683
3,10,309.69698291750683
3,11,309.69698291750683
3,12,309.69698291750683
3,14,309.69698291750683
3,17,309.69698291750683
3,21,168.01850344721345
3,22,248.8685169377855
3,23,172.0431679870792
3,24,145.81344605217495
3,25,124.43425846889275
3,26,164.76658995374126
3,27,157.42740281224647
3,29,155.41105932682825
3,30,164.57398788335482
4,0,288.3438551801269
4,1,288.3438551801269
4,2,288.3438551801269
4,3,288.3438551801269
4,4,0.0
4,7,299.6098813393147
4,9,304.5490435633641
4,10,304.5490435633641
4,11,304.5490435633641
4,12,304.5490435633641
4,14,304.5490435633641
4,17,304.5490435633641
4,21,162.87056409307073
4,22,288.3438551801269
4,23,168.7601310628562
4,24,142.53040912795197
4,25,163.90959671123417
4,26,159.6186505995985
4,27,152.27946345810375
4,29,149.80494066965736
4,30,159.4260485292121
7,0,304.5490435633641
7,1,305.2159999964856
7,2,299.6098813393147
7,3,305.2159999964856
7,4,299.6098813393147
7,7,0.0
7,9,304.5490435633641
7,10,304.5490435633641
7,11,304.5490435633641
7,12,304.5490435633641
7,14,304.5490435633641
7,17,304.5490435633641
7,21,162.87056409307073
7,22,305.2159999964856
7,23,185.6322758792149
7,24,159.40255394431065
7,25,180.78174152759286
7,26,159.6186505995985
7,27,152.27946345810375
7,29,149.80494066965736
7,30,159.4260485292121
9,0,290.30852919826856
9,1,309.69698291750683
9,2,304.53916021052066
9,3,309.69698291750683
9,4,304.5490435633641
9,7,304.5490435633641
9,9,0.0
9,10,304.53916021052066
9,11,304.53916021052066
9,12,304.53916021052066
9,14,304.53916021052066
9,17,304.53916021052066
9,21,142.684090987549
9,22,309.69698291750683
9,23,190.1399938588263
9,24,163.91027192392207
9,25,185.26272444861405
9,26,158.46893438481558
9,27,152.26958010526033
9,29,154.74410289370672
9,30,145.15426459913428
10,0,304.53916021052066
10,1,309.69698291750683
10,2,304.53916021052066
10,3,309.69698291750683
10,4,304.5490435633641
10,7,304.5490435633641
10,9,304.53916021052066
10,10,0.0
10,11,304.53916021052066
10,12,304.53916021052066
10,14,304.53916021052066
10,17,304.53916021052066
10,21,162.8606807402273
10,22,309.69698291750683
10,23,190.1399938588263
10,24,163.91027192392207
10,25,185.26272444861405
10,26,159.60876724675512
10,27,152.26958010526033
10,29,154.74410289370672
10,30,159.41616517636868
11,0,304.53916021052066
11,1,309.69698291750683
11,2,304.53916021052066
11,3,309.69698291750683
11,4,304.5490435633641
11,7,304.5490435633641
11,9,304.53916021052066
11,10,304.53916021052066
11,11,0.0
11,12,304.53916021052066
11,14,304.53916021052066
11,17,304.53916021052066
11,21,162.8606807402273
11,22,309.69698291750683
11,23,190.1399938588263
11,24,163.91027192392207
11,25,185.26272444861405
11,26,159.60876724675512
11,27,152.26958010526033
11,29,154.74410289370672
11,30,159.41616517636868
12,0,304.53916021052066
12,1,309.69698291750683
12,2,304.53916021052066
12,3,309.69698291750683
12,4,304.5490435633641
12,7,304.5490435633641
12,9,304.53916021052066
12,10,304.53916021052066
12,11,304.53916021052066
12,12,0.0
12,14,304.53916021052066
12,17,304.53916021052066
12,21,162.8606807402273
12,22,309.69698291750683
12,23,190.1399938588263
12,24,163.91027192392207
12,25,185.26272444861405
12,26,159.60876724675512
12,27,152.26958010526033
12,29,154.74410289370672
12,30,159.41616517636868
14,0,304.53916021052066
14,1,309.69698291750683
14,2,304.53916021052066
14,3,309.69698291750683
14,4,304.5490435633641
14,7,304.5490435633641
14,9,304.53916021052066
14,10,304.53916021052066
14,11,304.53916021052066
14,12,304.53916021052066
14,14,0.0
14,17,304.53916021052066
14,21,162.8606807402273
14,22,309.69698291750683
14,23,190.1399938588263
