source_id,target_id,rtt
0,0,0.0
0,1,2.4711458158757273
0,2,4.700039162390986
0,3,4.28950177982453
0,4,5.273094519238157
0,5,5.755809143970688
0,6,67.65249777013527
1,0,2.4711458158757273
1,1,0.0
1,2,2.2288933465152585
1,3,1.8183559639488023
1,4,2.80194870336243
1,5,3.2846633280949606
1,6,65.18135195425954
2,0,4.700039162390986
2,1,2.2288933465152585
2,2,0.0
2,3,4.047249310464061
2,4,5.0308420498776885
2,5,5.51355667461022
2,6,67.4102453007748
3,0,4.28950177982453
3,1,1.8183559639488023
3,2,4.047249310464061
3,3,0.0
3,4,4.620304667311232
3,5,5.103019292043763
3,6,66.99970791820834
4,0,5.273094519238157
4,1,2.80194870336243
4,2,5.0308420498776885
4,3,4.620304667311232
4,4,0.0
4,5,6.08661203145739
4,6,67.98330065762197
5,0,5.755809143970688
5,1,3.2846633280949606
5,2,5.51355667461022
5,3,5.103019292043763
5,4,6.08661203145739
5,5,0.0
5,6,68.4660152823545
6,0,67.65249777013527
6,1,65.18135195425954
6,2,67.4102453007748
6,3,66.99970791820834
6,4,67.98330065762197
6,5,68.4660152823545
6,6,0.0
