source_id,target_id,rtt
0,0,0.0
0,1,16.43110879503182
0,2,11.303235126583434
0,3,5.937690196628498
0,4,12.774895030077694
0,5,14.427309070334598
0,6,12.587836789641898
0,7,9.262082623159182
0,8,19.830461148708007
0,9,22.583217345290933
0,10,150.66986283511545
0,11,17.89113510384176
0,12,150.66986283511545
0,13,114.73829688099696
0,14,104.7243120206631
0,15,14.827188884177911
0,16,31.347232359410114
0,17,22.358101827959672
0,18,114.73829688099696
0,19,101.65530584719289
0,20,101.65530584719289
0,22,17.990875928674114
0,23,13.031922446717726
0,24,33.089148996049595
0,25,27.83244666583108
0,26,17.89815803669149
0,27,22.393879726760822
0,28,23.44920115478039
0,29,24.946637489254194
0,30,25.87470715905934
0,31,26.86761913272499
1,0,16.43110879503182
1,1,0.0
1,2,16.938494074714615
1,3,11.572949144759678
1,4,10.681838578791151
1,5,12.334252619048055
1,6,3.8432720053899234
1,7,7.169026171872639
1,8,17.737404697421464
1,9,20.49016089400439
1,10,151.73943673820065
1,11,15.798078652555214
1,12,151.73943673820065
1,13,98.30718808596514
1,14,102.63125556937656
1,15,12.734132432891368
1,16,29.25417590812357
1,17,20.26504537667313
1,18,98.30718808596514
1,19,98.30718808596514
1,20,99.56224939590635
1,22,22.561217816027888
1,23,18.667181394848903
1,24,38.72440794418077
1,25,33.46770561396226
1,26,23.53341698482267
1,27,26.964221614114596
1,28,28.019543042134163
1,29,29.516979376607967
1,30,29.13943241727878
1,31,27.937193035810175
2,0,11.303235126583434
2,1,16.938494074714615
2,2,0.0
2,3,5.365544929954937
2,4,24.00335360130746
2,5,25.655767641564367
2,6,20.78176608010454
2,7,20.49054119438895
2,8,31.058919719937776
2,9,33.8116759165207
2,10,139.38046678013947
2,11,29.119593675071528
2,12,139.38046678013947
2,13,115.24568216067975
2,14,115.95277059189287
2,15,26.05564745540768
2,16,42.57569093063988
2,17,33.58656039918944
2,18,115.24568216067975
2,19,112.88376441842266
2,20,112.88376441842266
2,22,6.701479873698116
2,23,12.459777180044163
2,24,24.708884025863334
2,25,19.45218169564482
2,26,9.517893066505232
2,27,11.104483671784823
2,28,12.15980509980439
2,29,13.657241434278195
2,30,14.585311104083342
2,31,15.57822307774899
3,0,5.937690196628498
3,1,11.572949144759678
3,2,5.365544929954937
3,3,0.0
3,4,18.637808671352524
3,5,20.290222711609427
3,6,15.416221150149601
3,7,15.124996264434012
3,8,25.693374789982837
3,9,28.446130986565763
3,10,144.73217263848696
3,11,23.754048745116588
3,12,144.73217263848696
3,13,109.88013723072481
3,14,110.58722566193794
3,15,20.69010252545274
3,16,37.210146000684944
3,17,28.2210154692345
3,18,109.88013723072481
3,19,107.51821948846772
3,20,107.51821948846772
3,22,12.053185732045614
3,23,7.0942322500892265
3,24,27.151458799421096
3,25,21.894756469202584
3,26,11.960467840062993
3,27,16.45618953013232
3,28,17.511510958151888
3,29,19.00894729262569
3,30,19.93701696243084
3,31,20.929928936096488
4,0,12.774895030077694
4,1,10.681838578791151
4,2,24.00335360130746
4,3,18.637808671352524
4,4,0.0
4,5,1.6524140402569039
4,6,6.838566573401227
4,7,3.5128124069185116
4,8,7.055566118630313
4,9,9.808322315213239
4,10,162.4212753169918
4,11,5.705178621739028
4,12,162.4212753169918
4,13,108.98902666475628
4,14,91.9494169905854
4,15,8.769124841402874
4,16,18.57233732933242
4,17,9.583206797881978
4,18,108.98902666475628
4,19,95.59724180441785
4,20,95.59724180441785
4,22,30.690994403398136
4,23,25.73204092144175
4,24,45.78926747077362
4,25,40.53256514055511
4,26,30.598276511415516
4,27,35.093998201484844
4,28,36.14931962950441
4,29,37.646755963978215
4,30,38.57482563378336
4,31,38.619031614601326
5,0,14.427309070334598
5,1,12.334252619048055
5,2,25.655767641564367
5,3,20.290222711609427
5,4,1.6524140402569039
5,5,0.0
5,6,8.490980613658131
5,7,5.1652264471754155
5,8,5.4031520783734095
5,9,8.155908274956335
5,10,164.0736893572487
