source_id,target_id,rtt
0,0,0.0
0,1,18.306020778037954
0,2,8.861450439097712
0,3,3.5096728633783174
0,4,59.31281349310995
0,5,62.88859205665908
0,6,14.988822141822752
0,7,9.074779124397047
0,8,42.680770316530015
0,9,42.92601517763293
0,10,54.13372416860773
0,11,84.07319928777217
0,12,40.09879517486678
0,13,20.15296487508611
0,14,24.225811881883654
0,15,8.543087330725324
1,0,18.306020778037954
1,1,0.0
1,2,27.167471217135663
1,3,21.815693641416267
1,4,77.6188342711479
1,5,81.19461283469704
1,6,33.294842919860706
1,7,27.380799902434994
1,8,60.98679109456796
1,9,61.232035955670874
1,10,72.43974494664567
1,11,85.29304540435948
1,12,41.318641291454085
1,13,21.37281099167341
1,14,25.445657998470956
1,15,9.762933447312628
2,0,8.861450439097712
2,1,27.167471217135663
2,2,0.0
2,3,5.351777575719396
2,4,61.154918205451025
2,5,64.73069676900016
2,6,12.078460807008845
2,7,5.041075994007165
2,8,38.647067186140134
2,9,40.01565384281902
2,10,51.22336283379382
2,11,88.93679197799554
2,12,44.962387865090164
2,13,25.016557565309487
2,14,29.089404572107032
2,15,17.404537769823037
3,0,3.5096728633783174
3,1,21.815693641416267
3,2,5.351777575719396
3,3,0.0
3,4,55.80314062973163
3,5,59.37891919328076
3,6,11.479149278444435
3,7,5.5651062610187285
3,8,39.171097453151695
3,9,39.41634231425461
3,10,50.62405130522941
3,11,87.58287215115048
3,12,43.6084680382451
3,13,23.662637738464426
3,14,27.73548474526197
3,15,12.05276019410364
4,0,59.31281349310995
4,1,77.6188342711479
4,2,61.154918205451025
4,3,55.80314062973163
4,4,0.0
4,5,3.5757785635491297
4,6,67.28228990817607
4,7,61.368246890750356
4,8,94.97423808288332
4,9,95.21948294398624
4,10,106.42719193496104
4,11,143.3860127808821
4,12,99.41160866797674
4,13,79.46577836819606
4,14,83.5386253749936
4,15,67.85590082383527
5,0,62.88859205665908
5,1,81.19461283469704
5,2,64.73069676900016
5,3,59.37891919328076
5,4,3.5757785635491297
5,5,0.0
5,6,70.8580684717252
5,7,64.94402545429949
5,8,98.55001664643245
5,9,98.79526150753537
5,10,110.00297049851018
5,11,146.96179134443125
5,12,102.98738723152587
5,13,83.04155693174519
5,14,87.11440393854274
5,15,71.4316793873844
6,0,14.988822141822752
6,1,33.294842919860706
6,2,12.078460807008845
6,3,11.479149278444435
6,4,67.28228990817607
6,5,70.8580684717252
6,6,0.0
6,7,7.0373848130016805
6,8,29.85817467928097
6,9,27.937193035810175
6,10,39.144902026784976
6,11,76.8583311709867
6,12,32.88392705808131
6,13,12.938096758300642
6,14,17.010943765098187
6,15,23.531909472548076
7,0,9.074779124397047
7,1,27.380799902434994
7,2,5.041075994007165
7,3,5.5651062610187285
7,4,61.368246890750356
7,5,64.94402545429949
7,6,7.0373848130016805
7,7,0.0
7,8,33.60599119213297
7,9,34.974577848811855
7,10,46.182286839786656
7,11,83.89571598398838
7,12,39.92131187108299
7,13,19.97548157130232
7,14,24.048328578099866
7,15,17.617866455122368
8,0,42.680770316530015
8,1,60.98679109456796
8,2,38.647067186140134
8,3,39.171097453151695
8,4,94.97423808288332
8,5,98.55001664643245
8,6,29.85817467928097
8,7,33.60599119213297
8,8,0.0
8,9,1.9209816434707954
8,10,13.128690634445599
8,11,61.96068174562534
8,12,62.74210173736228
8,13,42.79627143758161
8,14,46.869118444379154
8,15,51.223857647255336
9,0,42.92601517763293
9,1,61.232035955670874
9,2,40.01565384281902
9,3,39.41634231425461
9,4,95.21948294398624
9,5,98.79526150753537
9,6,27.937193035810175
9,7,34.974577848811855
9,8,1.9209816434707954
9,9,0.0
9,10,11.207708990974803
9,11,60.03970010215454
9,12,60.82112009389149
9,13,40.87528979411081
9,14,44.94813680090836
9,15,51.46910250835825
10,0,54.13372416860773
10,1,72.43974494664567
10,2,51.22336283379382
10,3,50.62405130522941
10,4,106.42719193496104
10,5,110.00297049851018
10,6,39.144902026784976
10,7,46.182286839786656
10,8,13.128690634445599
10,9,11.207708990974803
10,10,0.0
10,11,48.83199111117974
10,12,72.02882908486629
10,13,52.082998785085614
10,14,56.15584579188316
10,15,62.67681149933305
11,0,84.07319928777217
11,1,85.29304540435948
11,2,88.93679197799554
11,3,87.58287215115048
11,4,143.3860127808821
11,5,146.96179134443125
11,6,76.8583311709867
11,7,83.89571598398838
11,8,61.96068174562534
11,9,60.03970010215454
11,10,48.83199111117974
11,11,0.0
11,12,43.97440411290538
11,13,63.92023441268606
11,14,67.9930814194836
11,15,75.53011195704684
12,0,40.09879517486678
12,1,41.318641291454085
12,2,44.962387865090164
12,3,43.6084680382451
12,4,99.41160866797674
12,5,102.98738723152587
12,6,32.88392705808131
12,7,39.92131187108299
12,8,62.74210173736228
12,9,60.82112009389149
12,10,72.02882908486629
12,11,43.97440411290538
12,12,0.0
12,13,19.945830299780674
12,14,24.01867730657822
12,15,31.55570784414146
13,0,20.15296487508611
13,1,21.37281099167341
13,2,25.016557565309487
13,3,23.662637738464426
13,4,79.46577836819606
13,5,83.04155693174519
13,6,12.938096758300642
13,7,19.97548157130232
13,8,42.79627143758161
13,9,40.87528979411081
13,10,52.082998785085614
13,11,63.92023441268606
13,12,19.945830299780674
13,13,0.0
13,14,4.072847006797544
13,15,11.609877544360785
14,0,24.225811881883654
14,1,25.445657998470956
14,2,29.089404572107032
14,3,27.73548474526197
14,4,83.5386253749936
14,5,87.11440393854274
14,6,17.010943765098187
14,7,24.048328578099866
14,8,46.869118444379154
14,9,44.94813680090836
14,10,56.15584579188316
14,11,67.9930814194836
14,12,24.01867730657822
14,13,4.072847006797544
14,14,0.0
14,15,15.68272455115833
15,0,8.543087330725324
15,1,9.762933447312628
15,2,17.404537769823037
15,3,12.05276019410364
15,4,67.85590082383527
15,5,71.4316793873844
15,6,23.531909472548076
15,7,17.617866455122368
15,8,51.223857647255336
15,9,51.46910250835825
15,10,62.67681149933305
15,11,75.53011195704684
15,12,31.55570784414146
15,13,11.609877544360785
15,14,15.68272455115833
15,15,0.0
