source_id,target_id,rtt
0,0,0.0
0,1,0.5768310842272099
0,2,0.9654536627253618
0,3,1.6064741241409464
0,4,2.9608376052317027
0,5,2.7278099862199943
0,6,1.7152177353752402
0,7,1.2184839618558327
0,8,2.816737846437529
0,9,2.4621427555273074
0,10,0.4610070000826332
0,11,1.2404751605305104
0,12,1.342284661111052
0,13,2.0216409838274365
0,14,71.53778151218368
0,16,2.518496104407428
0,17,0.8328604444310578
0,18,4.6599289268026425
0,19,4.848825972228613
0,20,6.293897121879217
0,21,7.296633724874425
0,22,4.120695292455228
0,23,3.7886000496295043
0,24,3.6375596997627224
0,25,2.314075095323149
1,0,0.5768310842272099
1,1,0.0
1,2,1.165765606377883
1,3,1.3937112279775858
1,4,2.5098132447090986
1,5,2.1522125751109695
1,6,1.1576009190953123
1,7,0.6469230050120454
1,8,2.242912443379347
1,9,1.940762901232202
1,10,0.89322113318514
1,11,0.9891215830210606
1,12,1.027026838364843
1,13,1.5319644985715641
1,14,71.37477948079842
1,16,2.813059806578107
1,17,1.3664956825775634
1,18,4.489995411764941
1,19,4.674413700158299
1,20,6.146175088056324
1,21,7.181473233470905
1,22,4.128547088576381
1,23,3.43814446480647
1,24,3.1622700283527374
1,25,2.37485939559509
2,0,0.9654536627253618
2,1,1.165765606377883
2,2,0.0
2,3,1.008752146806374
2,4,2.61377342438693
2,5,2.9176118533472954
2,6,1.8586920745309405
2,7,1.6866784940165498
2,8,3.133152018363721
2,9,3.026949202845278
2,10,1.3745646271168488
2,11,2.112367358865998
2,12,2.1766838071428323
2,13,2.6636970761785386
2,14,72.48337591457658
2,16,1.6479879592484266
2,17,0.8552722863566391
2,18,3.8103438023774823
2,19,4.001025022220767
2,20,5.412543623138479
2,21,6.388918219638615
2,22,3.1677214591300196
2,23,3.191551569060292
2,24,3.312732785985009
2,25,1.357286266620828
3,0,1.6064741241409464
3,1,1.3937112279775858
3,2,1.008752146806374
3,3,0.0
3,4,1.6187975060665538
3,5,2.2367543273483292
3,6,1.3091142849834123
3,7,1.5334158504725384
3,8,2.548098997310222
3,9,2.7132869983349637
3,10,2.0669078314824203
3,11,2.3384976657047547
3,12,2.332404571223032
3,13,2.4856488247987936
3,14,72.61530593623083
3,16,2.119776572534057
3,17,1.843547017331955
3,18,3.098516934302527
3,19,3.2840053567986573
3,20,4.752930158994576
3,21,5.788503672263601
3,22,2.8125873589439836
3,23,2.2189606790039886
3,24,2.3145789409900264
3,25,1.2386046191001931
4,0,2.9608376052317027
4,1,2.5098132447090986
4,2,2.61377342438693
4,3,1.6187975060665538
4,4,0.0
4,5,1.5652024865151464
4,6,1.531753431746548
4,7,2.1841155421158973
4,8,1.9877173388685037
4,9,2.6331645177685727
4,10,3.379026597006596
4,11,3.1358571691783252
4,12,3.0475878327856587
4,13,2.696770148986784
4,14,72.5020710081266
4,16,3.547654348622883
4,17,3.4105150365898576
4,18,2.7816064824404085
4,19,2.918889794340998
4,20,4.343908530696432
4,21,5.435203896756413
4,22,3.2649618137752707
4,23,1.1663372053696806
4,24,0.6994354351464034
4,25,2.4640664298890194
5,0,2.7278099862199943
5,1,2.1522125751109695
5,2,2.9176118533472954
5,3,2.2367543273483292
5,4,1.5652024865151464
5,5,0.0
5,6,1.0654950183137823
5,7,1.5359740282101737
5,8,0.4225191125500404
5,9,1.1790057134257783
5,10,2.99572268464732
5,11,2.251601514853205
5,12,2.109465720737627
5,13,1.4265737542789556
5,14,70.9415991042457
5,16,4.347726826773991
5,17,3.46075677133114
5,18,4.342081476824907
5,19,4.482785762033785
5,20,5.906647323721447
5,21,6.997940988185771
5,22,4.673834493035732
5,23,2.712428765027301
5,24,1.798552716617198
5,25,3.440221119211954
6,0,1.7152177353752402
