source_id,target_id,rtt
0,0,0.0
0,1,0.0643989320474802
0,2,inf
0,3,1.0672106092248042
0,4,1.2308305065335428
0,5,0.6468385745199089
0,6,0.30248607632596064
0,7,0.2985174589574301
0,8,1.0991529907505961
0,9,0.9451769015201806
0,10,1.1595161641806926
0,11,0.8566318884033127
0,12,0.8942120794782694
0,13,0.8920716470530738
0,14,0.03222973014794331
0,15,0.5781751882864838
0,16,0.48825414613600804
0,17,0.08967462945120645
0,18,0.8334122455271469
0,19,0.5488726307683874
0,20,0.7363788490874292
0,21,0.7363788490874292
0,22,1.3110661668146237
0,23,1.1595161641806926
0,24,1.1271257021861747
0,25,0.8495821160696694
0,26,0.28186914262391594
0,27,0.9409517767160974
1,0,0.0643989320474802
1,1,0.0
1,2,inf
1,3,1.0671500809763976
1,4,1.2307699782851362
1,5,0.6467780462715025
1,6,0.30242554807755423
1,7,0.29845693070902374
1,8,1.0990924625021898
1,9,0.9451163732717742
1,10,1.159455635932286
1,11,0.8565713601549063
1,12,0.894151551229863
1,13,0.8920111188046674
1,14,0.032169201899536905
1,15,0.5781146600380775
1,16,0.4881936178876016
1,17,0.08961410120280006
1,18,0.8333517172787405
1,19,0.548812102519981
1,20,0.7363183208390228
1,21,0.7363183208390228
1,22,1.3110056385662172
1,23,1.159455635932286
1,24,1.1270651739377682
1,25,0.849521587821263
1,26,0.2818086143755095
1,27,0.940891248467691
2,0,inf
2,1,inf
2,2,0.0
2,3,inf
2,4,inf
2,5,inf
2,6,inf
2,7,inf
2,8,inf
2,9,inf
2,10,inf
2,11,inf
2,12,inf
2,13,inf
2,14,inf
2,15,inf
2,16,inf
2,17,inf
2,18,inf
2,19,inf
2,20,inf
2,21,inf
2,22,inf
2,23,inf
2,24,inf
2,25,inf
2,26,inf
2,27,inf
3,0,1.0672106092248042
3,1,1.0671500809763976
3,2,inf
3,3,0.0
3,4,1.3065389304571826
3,5,0.7225469984435491
3,6,1.3052372252548783
3,7,1.3012686078863476
3,8,0.6936059018005418
3,9,0.7738143629920657
3,10,1.2352245881043324
3,11,0.9323403123269529
3,12,0.7228495409501545
3,13,0.720709108524959
3,14,1.0349808790768609
3,15,0.6538836122101239
3,16,0.5836401553449736
3,17,0.9822196720297751
3,18,0.42786515657709256
3,19,0.6442586399773531
3,20,0.33083176013737486
3,21,0.33083176013737486
3,22,1.3867745907382636
3,23,1.2352245881043324
3,24,0.7215786132361204
3,25,0.6782195775415545
3,26,1.2846202915528335
3,27,0.5354046877660431
4,0,1.2308305065335428
4,1,1.2307699782851362
4,2,inf
4,3,1.3065389304571826
4,4,0.0
4,5,0.7213187044804837
4,6,1.4688571225636167
4,7,1.4648885051950862
4,8,1.3384813119829746
4,9,1.0196570314807556
4,10,0.07131434235285015
4,11,0.3741986181302297
4,12,0.9686922094388444
4,13,0.9665517770136488
4,14,1.1986007763855995
4,15,0.6526553182470587
4,16,0.7425763603975346
4,17,1.1411558770823362
4,18,1.0727405667595253
4,19,0.8031948450299141
4,20,0.9757071703198077
4,21,0.9757071703198077
4,22,0.22286434498678132
4,23,0.07131434235285015
4,24,1.3664540234185532
4,25,0.9240622460302443
4,26,1.448240188861572
4,27,1.180280097948476
5,0,0.6468385745199089
5,1,0.6467780462715025
5,2,inf
5,3,0.7225469984435491
5,4,0.7213187044804837
5,5,0.0
5,6,0.8848651905499829
5,7,0.8808965731814524
5,8,0.7544893799693411
5,9,0.43566509946712195
5,10,0.6500043621276336
5,11,0.34712008635025404
5,12,0.38470027742521073
5,13,0.3825598450000152
5,14,0.6146088443719656
5,15,0.06866338623342509
5,16,0.15858442838390097
5,17,0.5571639450687025
5,18,0.4887486347458918
5,19,0.21920291301628045
5,20,0.39171523830617416
5,21,0.39171523830617416
5,22,0.8015543647615647
5,23,0.6500043621276336
5,24,0.7824620914049196
5,25,0.3400703140166107
5,26,0.8642482568479382
5,27,0.5962881659348424
6,0,0.30248607632596064
6,1,0.30242554807755423
6,2,inf
6,3,1.3052372252548783
6,4,1.4688571225636167
6,5,0.8848651905499829
6,6,0.0
6,7,0.5365440749875041
6,8,1.3371796067806703
6,9,1.1832035175502547
6,10,1.3975427802107665
6,11,1.0946585044333867
6,12,1.1322386955083434
6,13,1.130098263083148
6,14,0.2702563461780173
6,15,0.816201804316558
6,16,0.7262807621660821
6,17,0.32770124548128043
6,18,1.071438861557221
