source_id,target_id,rtt
0,0,0.0
0,1,1.0954293391204268
0,2,1.3248041749674435
0,3,59.40441911291282
0,4,59.40441911291282
1,0,1.0954293391204268
1,1,0.0
1,2,2.0753676648227364
1,3,59.668590633563646
1,4,59.668590633563646
2,0,1.3248041749674435
2,1,2.0753676648227364
2,2,0.0
2,3,58.12053562932168
2,4,58.12053562932168
3,0,59.40441911291282
3,1,59.668590633563646
3,2,58.12053562932168
3,3,0.0
3,4,0.0
4,0,59.40441911291282
4,1,59.668590633563646
4,2,58.12053562932168
4,3,0.0
4,4,0.0
