source_id,target_id,rtt
0,0,0.0
0,1,2.4218980688063123
0,2,3.251798987304091
0,3,2.603513758274456
0,4,3.8873253984853684
0,5,1.8407950710020673
0,6,3.7470993160126844
0,7,3.487727425589816
0,8,58.58160301850956
0,10,4.484283302325364
0,11,2.5784491908556038
0,12,6.368522824271279
0,13,5.100103456178886
0,14,4.99260570221075
0,15,4.297870552143532
0,16,3.8856894610909465
0,17,5.237400603029097
0,18,4.157972566636771
0,19,4.26252153400605
0,20,3.0667248020177906
1,0,2.4218980688063123
1,1,0.0
1,2,1.9921069141062682
1,3,1.3438216850766338
1,4,2.627633325287546
1,5,0.5811029978042449
1,6,2.487407242814862
1,7,2.2280353523919936
1,8,61.003501087315875
1,10,3.2245912291275416
1,11,5.000347259661916
1,12,7.164723845765209
1,13,3.8404113829810638
1,14,3.732913629012928
1,15,3.03817847894571
1,16,6.307587529897258
1,17,3.9777085298312747
1,18,4.954173588130701
1,19,5.058722555499979
1,20,5.488622870824103
2,0,3.251798987304091
2,1,1.9921069141062682
2,2,0.0
2,3,2.1737226035744124
2,4,3.4575342437853243
2,5,1.4110039163020234
2,6,3.3173081613126403
2,7,3.0579362708897717
2,8,59.90317248800755
2,10,4.05449214762532
2,11,4.876569882677964
2,12,5.5075967645313035
2,13,4.670312301478842
2,14,4.5628145475107065
2,15,3.8680793974434886
2,16,6.183810152913306
2,17,1.9856016157250063
2,18,3.297046506896796
2,19,3.401595474266074
2,20,4.388294271515777
3,0,2.603513758274456
3,1,1.3438216850766338
3,2,2.1737226035744124
3,3,0.0
3,4,2.8092490147556903
3,5,0.762718687272389
3,6,2.6690229322830064
3,7,2.409651041860138
3,8,61.18511677678402
3,10,3.406206918595686
3,11,5.181962949130059
3,12,7.346339535233353
3,13,4.022027072449208
3,14,3.914529318481072
3,15,3.219794168413854
3,16,6.489203219365402
3,17,4.159324219299418
3,18,5.135789277598845
3,19,5.240338244968123
3,20,5.670238560292247
4,0,3.8873253984853684
4,1,2.627633325287546
4,2,3.4575342437853243
4,3,2.8092490147556903
4,4,0.0
4,5,2.046530327483301
4,6,3.9528345724939182
4,7,3.6934626820710497
4,8,62.468928416994935
4,10,4.690018558806598
4,11,6.465774589340972
4,12,8.630151175444265
4,13,5.30583871266012
4,14,5.198340958691984
4,15,4.503605808624766
4,16,7.773014859576315
4,17,5.443135859510331
4,18,6.419600917809758
4,19,6.524149885179035
4,20,6.9540502005031595
5,0,1.8407950710020673
5,1,0.5811029978042449
5,2,1.4110039163020234
5,3,0.762718687272389
5,4,2.046530327483301
5,5,0.0
5,6,1.9063042450106171
5,7,1.6469323545877486
5,8,60.42239808951163
5,10,2.6434882313232966
5,11,4.419244261857671
5,12,6.583620847960964
5,13,3.2593083851768188
5,14,3.151810631208683
5,15,2.457075481141465
5,16,5.726484532093013
5,17,3.3966055320270296
5,18,4.373070590326456
5,19,4.477619557695734
5,20,4.907519873019858
6,0,3.7470993160126844
6,1,2.487407242814862
6,2,3.3173081613126403
6,3,2.6690229322830064
6,4,3.9528345724939182
6,5,1.9063042450106171
6,6,0.0
6,7,3.5532365995983657
6,8,62.32870233452225
6,10,4.549792476333914
6,11,6.325548506868287
6,12,8.489925092971582
6,13,5.165612630187436
6,14,5.0581148762193
6,15,4.363379726152083
6,16,7.63278877710363
6,17,5.302909777037646
6,18,6.279374835337073
6,19,6.3839238027063505
6,20,6.813824118030475
7,0,3.487727425589816
7,1,2.2280353523919936
7,2,3.0579362708897717
7,3,2.409651041860138
7,4,3.6934626820710497
7,5,1.6469323545877486
7,6,3.5532365995983657
7,7,0.0
7,8,62.06933044409938
7,10,4.290420585911045
7,11,6.06617661644542
7,12,8.230553202548712
7,13,4.906240739764567
7,14,1.5048782766209343
7,15,4.104007835729213
7,16,7.373416886680762
7,17,5.043537886614779
7,18,6.020002944914205
7,19,6.124551912283483
7,20,6.554452227607607
8,0,58.58160301850956
8,1,61.003501087315875
8,2,59.90317248800755
8,3,61.18511677678402
8,4,62.468928416994935
8,5,60.42239808951163
8,6,62.32870233452225
8,7,62.06933044409938
8,8,0.0
8,10,63.06588632083493
8,11,56.00315382765396
8,12,58.81667623874526
8,13,60.90231565617269
8,14,63.574208720720314
8,15,60.432418556167434
8,16,57.3103940978893
8,17,57.917570872282546
8,18,56.60612598111076
8,19,56.61095137472306
8,20,55.51487821649177
10,0,4.484283302325364
10,1,3.2245912291275416
10,2,4.05449214762532
10,3,3.406206918595686
10,4,4.690018558806598
10,5,2.6434882313232966
10,6,4.549792476333914
10,7,4.290420585911045
10,8,63.06588632083493
10,10,0.0
10,11,7.062732493180967
10,12,9.227109079284261
10,13,5.902796616500115
10,14,5.795298862531979
10,15,5.100563712464762
10,16,8.36997276341631
10,17,6.040093763350326
10,18,7.0165588216497525
10,19,7.12110778901903
10,20,7.551008104343154
11,0,2.5784491908556038
11,1,5.000347259661916
11,2,4.876569882677964
11,3,5.181962949130059
11,4,6.465774589340972
11,5,4.419244261857671
11,6,6.325548506868287
11,7,6.06617661644542
11,8,56.00315382765396
11,10,7.062732493180967
11,11,0.0
11,12,3.7900736334156755
11,13,5.875713050843104
11,14,7.5710548930663535
11,15,5.405815950837852
11,16,1.3072402702353427
11,17,2.8909682669529575
11,18,1.579523375781168
11,19,1.6840723431504454
11,20,0.488275611162187
12,0,6.368522824271279
12,1,7.164723845765209
12,2,5.5075967645313035
12,3,7.346339535233353
12,4,8.630151175444265
12,5,6.583620847960964
12,6,8.489925092971582
12,7,8.230553202548712
12,8,58.81667623874526
12,10,9.227109079284261
12,11,3.7900736334156755
12,12,0.0
12,13,6.506739932696444
12,14,9.735431479169648
12,15,6.036842832691191
12,16,5.097313903651019
12,17,3.5219951488062975
12,18,2.210550257634508
12,19,2.315099225003786
12,20,3.3017980222534886
13,0,5.100103456178886
13,1,3.8404113829810638
13,2,4.670312301478842
13,3,4.022027072449208
13,4,5.30583871266012
13,5,3.2593083851768188
13,6,5.165612630187436
13,7,4.906240739764567
13,8,60.90231565617269
13,10,5.902796616500115
13,11,5.875713050843104
13,12,6.506739932696444
13,13,0.0
13,14,6.411119016385502
13,15,5.716383866318283
13,16,7.182953321078447
13,17,5.607634566233726
13,18,4.296189675061936
13,19,4.400738642431214
13,20,5.387437439680917
14,0,4.99260570221075
14,1,3.732913629012928
14,2,4.5628145475107065
14,3,3.914529318481072
14,4,5.198340958691984
14,5,3.151810631208683
14,6,5.0581148762193
14,7,1.5048782766209343
14,8,63.574208720720314
14,10,5.795298862531979
14,11,7.5710548930663535
14,12,9.735431479169648
14,13,6.411119016385502
14,14,0.0
14,15,5.608886112350147
14,16,8.878295163301697
14,17,6.5484161632357125
14,18,7.524881221535139
14,19,7.629430188904417
14,20,8.05933050422854
15,0,4.297870552143532
15,1,3.03817847894571
15,2,3.8680793974434886
15,3,3.219794168413854
15,4,4.503605808624766
15,5,2.457075481141465
15,6,4.363379726152083
15,7,4.104007835729213
15,8,60.432418556167434
15,10,5.100563712464762
15,11,5.405815950837852
15,12,6.036842832691191
15,13,5.716383866318283
15,14,5.608886112350147
15,15,0.0
15,16,6.713056221073193
15,17,5.137737466228473
15,18,3.826292575056683
15,19,3.930841542425961
15,20,4.917540339675664
16,0,3.8856894610909465
16,1,6.307587529897258
16,2,6.183810152913306
16,3,6.489203219365402
16,4,7.773014859576315
16,5,5.726484532093013
16,6,7.63278877710363
16,7,7.373416886680762
16,8,57.3103940978893
16,10,8.36997276341631
16,11,1.3072402702353427
16,12,5.097313903651019
16,13,7.182953321078447
16,14,8.878295163301697
16,15,6.713056221073193
16,16,0.0
16,17,4.1982085371883
16,18,2.8867636460165107
16,19,2.991312613385788
16,20,1.7955158813975296
17,0,5.237400603029097
17,1,3.9777085298312747
17,2,1.9856016157250063
17,3,4.159324219299418
17,4,5.443135859510331
17,5,3.3966055320270296
17,6,5.302909777037646
17,7,5.043537886614779
17,8,57.917570872282546
17,10,6.040093763350326
17,11,2.8909682669529575
17,12,3.5219951488062975
17,13,5.607634566233726
17,14,6.5484161632357125
17,15,5.137737466228473
17,16,4.1982085371883
17,17,0.0
17,18,1.3114448911717898
17,19,1.4159938585410674
17,20,2.4026926557907706
18,0,4.157972566636771
18,1,4.954173588130701
18,2,3.297046506896796
18,3,5.135789277598845
18,4,6.419600917809758
18,5,4.373070590326456
18,6,6.279374835337073
18,7,6.020002944914205
18,8,56.60612598111076
18,10,7.0165588216497525
18,11,1.579523375781168
18,12,2.210550257634508
18,13,4.296189675061936
18,14,7.524881221535139
18,15,3.826292575056683
18,16,2.8867636460165107
18,17,1.3114448911717898
18,18,0.0
18,19,0.1045489673692777
18,20,1.0912477646189809
19,0,4.26252153400605
19,1,5.058722555499979
19,2,3.401595474266074
19,3,5.240338244968123
19,4,6.524149885179035
19,5,4.477619557695734
19,6,6.3839238027063505
19,7,6.124551912283483
19,8,56.61095137472306
19,10,7.12110778901903
19,11,1.6840723431504454
19,12,2.315099225003786
19,13,4.400738642431214
19,14,7.629430188904417
19,15,3.930841542425961
19,16,2.991312613385788
19,17,1.4159938585410674
19,18,0.1045489673692777
19,19,0.0
19,20,1.1957967319882585
20,0,3.0667248020177906
20,1,5.488622870824103
20,2,4.388294271515777
20,3,5.670238560292247
20,4,6.9540502005031595
20,5,4.907519873019858
20,6,6.813824118030475
20,7,6.554452227607607
20,8,55.51487821649177
20,10,7.551008104343154
20,11,0.488275611162187
20,12,3.3017980222534886
20,13,5.387437439680917
20,14,8.05933050422854
20,15,4.917540339675664
20,16,1.7955158813975296
20,17,2.4026926557907706
20,18,1.0912477646189809
20,19,1.1957967319882585
20,20,0.0
