source_id,target_id,rtt
0,0,0.0
0,1,4.098610501902245
0,2,4.91120262054786
0,3,6.347820860197198
0,4,57.46052269146064
0,5,17.755956750498715
0,6,7.514262192795441
0,7,6.466998156862142
0,8,7.185946175800954
0,9,7.112675196698164
0,10,13.040405995221336
0,11,10.55774456388733
0,12,57.46052269146064
0,13,11.18901714808953
0,14,10.34569842964396
0,15,57.46052269146064
0,17,8.836309966210319
1,0,4.098610501902245
1,1,0.0
1,2,3.930354449825554
1,3,6.717323881303275
1,4,56.437158426364576
1,5,14.49002145679378
1,6,4.750093571685863
1,7,5.19640517738985
1,8,3.1787422031176336
1,9,3.6489506301500474
1,10,15.166207141371581
1,11,11.883457555843076
1,12,56.437158426364576
1,13,10.990340238630882
1,14,6.386972129668482
1,15,56.437158426364576
1,17,4.793582555835806
2,0,4.91120262054786
2,1,3.930354449825554
2,2,0.0
2,3,2.8887794416099632
2,4,60.366123636088595
2,5,17.891061572315465
2,6,8.63693064540048
2,7,9.026122595586294
2,8,4.889423008144499
2,9,3.6696545219315224
2,10,11.663508563133442
2,11,8.121957925654748
2,12,60.366123636088595
2,13,7.102390314282547
2,14,7.221655118197699
2,15,60.366123636088595
2,17,7.46838387754907
3,0,6.347820860197198
3,1,6.717323881303275
3,2,2.8887794416099632
3,3,0.0
3,4,63.05915213258406
3,5,20.762380620662736
3,6,11.463519954017574
3,7,11.619936555929078
3,8,7.663122337197943
3,9,6.219924401225079
3,10,8.844317039387084
3,11,5.233295930816202
3,12,63.05915213258406
3,13,4.841197324535323
3,14,9.569380571074543
3,15,63.05915213258406
3,17,10.288470896334537
4,0,57.46052269146064
4,1,56.437158426364576
4,2,60.366123636088595
4,3,63.05915213258406
4,4,0.0
4,5,45.17880724654704
4,6,51.81849218986278
4,7,51.44670395515913
4,8,56.79510739421708
4,9,58.52172263789686
4,10,70.38912910057736
4,11,67.94448304570435
4,12,0.0
4,13,67.38733445222469
4,14,57.37885051666329
4,15,0.0
4,17,54.46785614232126
5,0,17.755956750498715
5,1,14.49002145679378
5,2,17.891061572315465
5,3,20.762380620662736
5,4,45.17880724654704
5,5,0.0
5,6,10.246615275042808
5,7,11.902766782767973
5,8,13.188761177976952
5,9,14.84184303347538
5,10,29.535417310490484
5,11,25.978179758668958
5,12,45.17880724654704
5,13,23.919941702803698
5,14,12.658716268534631
5,15,45.17880724654704
5,17,10.543555926591111
6,0,7.514262192795441
6,1,4.750093571685863
6,2,8.63693064540048
6,3,11.463519954017574
6,4,51.81849218986278
6,5,10.246615275042808
6,6,0.0
6,7,2.501210592549229
6,8,5.344531695632549
6,9,6.935192505217096
6,10,19.837701890653335
6,11,16.63068306229334
6,12,51.81849218986278
6,13,15.57119920407244
6,14,7.482178331367542
6,15,51.81849218986278
6,17,4.107363101516611
7,0,6.466998156862142
7,1,5.19640517738985
7,2,9.026122595586294
7,3,11.619936555929078
7,4,51.44670395515913
7,5,11.902766782767973
7,6,2.501210592549229
7,7,0.0
7,8,6.9921835353126625
7,9,8.312173098303893
7,10,19.401705242461265
7,11,16.550917774601018
7,12,51.44670395515913
7,13,16.12824281416883
7,14,9.610820789309734
7,15,51.44670395515913
7,17,6.407022006907455
8,0,7.185946175800954
8,1,3.1787422031176336
8,2,4.889423008144499
8,3,7.663122337197943
8,4,56.79510739421708
8,5,13.188761177976952
8,6,5.344531695632549
8,7,6.9921835353126625
8,8,0.0
8,9,1.7379584160769277
8,10,16.5058163548432
8,11,12.82533328681186
8,12,56.79510739421708
8,13,10.86462284240514
8,14,3.208950988047834
8,15,56.79510739421708
8,17,2.6478769313610604
9,0,7.112675196698164
9,1,3.6489506301500474
9,2,3.6696545219315224
9,3,6.219924401225079
9,4,58.52172263789686
9,5,14.84184303347538
9,6,6.935192505217096
