source_id,target_id,rtt
0,0,0.0
0,1,1.2988416681142185
0,2,7.747397190846407
0,3,5.076164703001614
0,4,22.848593685931807
0,5,24.360812970554914
0,6,3.2908637278483686
0,7,12.025922493876049
0,8,22.102038705180583
0,9,12.080328958358624
0,10,11.479149278444435
0,11,41.36543276696387
0,12,39.42871868556034
0,13,39.139408666682115
0,14,34.49952335991073
0,15,31.72348294893221
0,16,26.2331747635705
0,17,17.66831199678352
0,18,14.0560525538083
1,0,1.2988416681142185
1,1,0.0
1,2,7.120033039329716
1,3,4.1468497057312055
1,4,21.59579966937469
1,5,23.139519953959756
1,6,1.995796273799922
1,7,10.729880190311397
1,8,20.9233551032069
1,9,11.147244711254533
1,10,10.713307413939306
1,11,40.57857368364146
1,12,38.505418895797916
1,13,38.1728018514966
1,14,33.50258800679928
1,15,30.960371138734487
1,16,25.386127017873136
1,17,16.715107266615057
1,18,13.02979413116085
2,0,7.747397190846407
2,1,7.120033039329716
2,2,0.0
2,3,3.306248322723641
2,4,17.822627926717818
2,5,18.78017104072635
2,6,6.359428726086341
2,7,9.632397430206273
2,8,16.111992667795157
2,9,5.00397516726381
2,10,3.8432720053899234
2,11,33.649807463862935
2,12,31.911456642050993
2,13,31.732334296821687
2,14,27.206052215435474
2,15,23.99698302326006
2,16,18.606032094071942
2,17,10.403383108673468
2,18,7.327452389616611
3,0,5.076164703001614
3,1,4.1468497057312055
3,2,3.306248322723641
3,3,0.0
3,4,18.325349987738598
3,5,19.646920457169728
3,6,3.06633404778373
3,7,8.411051725521899
3,8,17.240795787269775
3,9,7.015921091815682
3,10,6.607441036367762
3,11,36.438250911464294
3,12,34.3759011884177
3,13,34.06832987673686
3,14,29.423438265486283
3,15,26.82902792813236
3,16,21.239280883782104
3,17,12.598525013914456
3,18,8.989072470725997
4,0,22.848593685931807
4,1,21.59579966937469
4,2,17.822627926717818
4,3,18.325349987738598
4,4,0.0
4,5,2.3630581396068657
4,6,19.63406938562519
4,7,11.296030758061224
4,8,3.6336910833204548
4,9,13.228060024878072
4,10,15.144463074446293
4,11,26.482589287730224
4,12,22.107610556589055
4,13,20.978190384175253
4,14,16.356239094187018
4,15,19.334368383062912
4,16,14.159961084871734
4,17,10.438364332897606
4,18,10.956182271831604
5,0,24.360812970554914
5,1,23.139519953959756
5,2,18.78017104072635
5,3,19.646920457169728
5,4,2.3630581396068657
5,5,0.0
5,6,21.21581715981306
5,7,13.18644464093012
5,8,2.9402545126289064
5,9,13.951812740653912
5,10,15.757372885020546
5,11,24.181181188502453
5,12,19.7511760735062
5,13,18.615160357290954
5,14,14.001611734218512
5,15,17.31380226724715
5,16,12.439107826190407
5,17,10.258167267459989
5,18,11.599288458994025
