source_id,target_id,rtt
0,0,0.0
0,1,0.8820197338125079
0,2,0.5246490131523088
0,3,0.24949236851451825
0,4,4.0070615959573574
0,5,3.8199425693313516
0,6,1.4331544634485371
0,7,1.7441263532413083
0,8,3.3973116790570113
0,9,3.6630624115448573
0,10,1.1881273724573258
0,11,49.20940610655521
0,12,49.20940610655521
0,13,49.20940610655521
0,14,4.674585454618816
0,15,5.325486223629573
0,16,4.995299053098593
0,17,2.738695885070156
0,18,2.5973004015651253
0,19,1.7675048927104096
0,20,2.1953677319478624
0,21,6.4231488687634375
0,22,4.518881453629479
0,23,2.106473426842845
0,24,1.2594199092539453
0,25,1.4945305469201722
0,26,1.8179767732761565
0,27,3.598219432727746
0,28,0.9797702170494198
0,29,2.363895062673507
0,30,1.6664736598969987
0,31,1.6021175535070449
0,32,1.3990019855290534
0,33,2.7447168989372477
0,34,3.2019130028380043
0,35,3.543671823204721
0,36,3.7501444402543687
1,0,0.8820197338125079
1,1,0.0
1,2,0.5430386077494537
1,3,1.0349598307243626
1,4,3.1266020785241877
1,5,2.981947201238502
1,6,2.3109796406601273
1,7,2.616516196338827
1,8,2.7627090419695333
1,9,2.984383486289772
1,10,1.7209276825136384
1,11,49.691589793342935
1,12,49.691589793342935
1,13,49.691589793342935
1,14,4.396629074494012
1,15,4.901494612894226
1,16,4.65792680415465
1,17,2.943817030485963
1,18,2.6932877900728034
1,19,1.1545180734250762
1,20,1.6842932073773584
1,21,5.667033840977678
1,22,3.71401709132585
1,23,2.1276789169207815
1,24,1.6335672100070897
1,25,1.6536545863433345
1,26,1.616165053305072
1,27,2.7566479749362487
1,28,1.8312194611208332
1,29,1.9824576157782552
1,30,1.4187586383520354
1,31,1.7714010461328924
1,32,1.9229063046990802
1,33,2.1464721867624412
1,34,2.573261495053622
1,35,2.8578330174437956
1,36,2.990906494272404
2,0,0.5246490131523088
2,1,0.5430386077494537
2,2,0.0
2,3,0.5677125262897249
2,4,3.6080380151833227
2,5,3.513235766950961
