source_id,target_id,rtt
0,0,0.0
0,1,0.49115628746059437
0,2,0.2985985042017334
0,3,0.03740682352826855
0,4,0.9118703125241556
0,5,0.2664293023021964
0,6,0.7723659181127587
0,7,0.9649138607565422
0,8,114.33301535255923
0,9,0.29367837839073496
0,10,0.7768825784972219
0,11,0.7744160897865634
0,12,57.41898187734274
0,13,57.41898187734274
0,15,57.72639766313216
0,16,58.394452122014535
0,17,0.045324692679551117
0,18,0.7629260781579655
0,19,57.99942605439981
0,20,114.39546722162797
0,21,0.2833361074574591
0,22,0.2664293023021964
0,23,1.1181354970743171
0,24,0.6652894276455155
0,25,0.9184167384965882
0,26,0.2986590324501398
0,27,57.41898187734274
0,28,0.7847372955090327
0,29,0.2986590324501398
0,30,1.0850222095239932
0,31,57.99942605439981
0,32,0.30057657304695207
0,33,0.6258995271876453
0,34,0.8693807815407512
0,35,0.01678988982622384
0,36,1.018819398022676
0,37,1.1820556059637108
1,0,0.49115628746059437
1,1,0.0
1,2,0.2568961870579348
1,3,0.4949833313364152
1,4,0.870167995380357
1,5,0.2247269851583979
1,6,0.7306636009689601
1,7,0.9232115436127436
1,8,114.29131303541541
1,9,0.2519760612469364
1,10,0.7351802613534233
1,11,0.7327137726427648
1,12,57.37727956019894
1,13,57.37727956019894
1,15,57.68469534598837
1,16,58.35274980487074
1,17,0.5029012004876978
1,18,0.721223761014167
1,19,57.95772373725602
1,20,114.35376490448417
1,21,0.24163379031366047
1,22,0.2247269851583979
1,23,1.0764331799305187
1,24,0.6235871105017169
1,25,0.8767144213527897
1,26,0.25695671530634123
1,27,57.37727956019894
1,28,0.7430349783652341
1,29,0.25695671530634123
1,30,1.0433198923801947
1,31,57.95772373725602
1,32,0.2588742559031535
1,33,0.5841972100438467
1,34,0.8276784643969526
1,35,0.4743663976343705
1,36,0.9771170808788775
1,37,1.1403532888199124
2,0,0.2985985042017334
2,1,0.2568961870579348
2,2,0.0
2,3,0.30242554807755423
2,4,0.6776102121214961
2,5,0.032169201899536905
2,6,0.5381058177100991
2,7,0.7306537603538826
2,8,114.09875525215656
2,9,0.059418277988075426
2,10,0.5426224780945623
2,11,0.5401559893839039
2,12,57.18472177694008
2,13,57.18472177694008
2,15,57.4921375627295
2,16,58.16019202161188
2,17,0.3103434172288368
2,18,0.528665977755306
2,19,57.765165953997155
2,20,114.1612071212253
2,21,0.04907600705479948
2,22,0.032169201899536905
2,23,0.8838753966716577
2,24,0.4310293272428559
2,25,0.6841566380939287
2,26,0.0643989320474802
2,27,57.18472177694008
2,28,0.5504771951063732
2,29,0.0643989320474802
2,30,0.8507621091213338
2,31,57.765165953997155
2,32,0.06631647264429247
2,33,0.39163942678498576
2,34,0.6351206811380916
2,35,0.2818086143755095
2,36,0.7845592976200165
2,37,0.9477955055610514
3,0,0.03740682352826855
3,1,0.4949833313364152
3,2,0.30242554807755423
3,3,0.0
3,4,0.9156973563999765
3,5,0.2702563461780173
3,6,0.7761929619885796
3,7,0.9687409046323631
3,8,114.33684239643505
3,9,0.2975054222665558
3,10,0.7807096223730428
3,11,0.7782431336623843
3,12,57.42280892121856
3,13,57.42280892121856
3,15,57.730224707007984
3,16,58.39827916589036
3,17,0.049151736555371986
3,18,0.7667531220337864
3,19,58.003253098275636
3,20,114.39929426550378
3,21,0.2871631513332799
3,22,0.2702563461780173
3,23,1.1219625409501381
3,24,0.6691164715213364
3,25,0.9222437823724091
3,26,0.30248607632596064
3,27,57.42280892121856
3,28,0.7885643393848536
3,29,0.30248607632596064
3,30,1.0888492533998142
3,31,58.003253098275636
3,32,0.3044036169227729
3,33,0.6297265710634662
3,34,0.873207825416572
3,35,0.02061693370204471
3,36,1.022646441898497
3,37,1.1858826498395318
4,0,0.9118703125241556
4,1,0.870167995380357
4,2,0.6776102121214961
4,3,0.9156973563999765
4,4,0.0
4,5,0.6454410102219592
4,6,0.43243717626162376
4,7,0.13802261019919548
4,8,114.3005023964975
4,9,0.6726900863104976
4,10,0.43695383664608706
4,11,0.4344873479354285
4,12,57.38646892128103
4,13,57.65949731254868
4,15,57.38646892128103
4,16,58.0545233801634
4,17,0.9236152255512591
4,18,0.4229973363068307
4,19,57.65949731254868
4,20,114.36295426556624
4,21,0.6623478153772218
4,22,0.6454410102219592
4,23,0.7782067552231823
4,24,0.3253606857943806
4,25,0.09152548793924159
4,26,0.6776707403699025
4,27,57.7979935852625
4,28,0.4448085536578978
4,29,0.6776707403699025
4,30,0.7450934676728583
4,31,57.65949731254868
4,32,0.6795882809667148
4,33,0.2859707853365104
4,34,0.04248953098340451
4,35,0.8950804226979318
4,36,0.19192814746532944
4,37,0.842126864112576
5,0,0.2664293023021964
5,1,0.2247269851583979
5,2,0.032169201899536905
5,3,0.2702563461780173
5,4,0.6454410102219592
5,5,0.0
5,6,0.5059366158105622
5,7,0.6984845584543458
5,8,114.06658605025703
5,9,0.02724907608853852
5,10,0.5104532761950255
5,11,0.5079867874843669
5,12,57.152552575040545
5,13,57.152552575040545
5,15,57.45996836082997
5,16,58.12802281971234
5,17,0.27817421532929987
5,18,0.4964967758557691
5,19,57.73299675209762
5,20,114.12903791932577
5,21,0.016906805155262578
5,22,0.0
5,23,0.8517061947721207
5,24,0.398860125343319
5,25,0.6519874361943918
5,26,0.03222973014794331
5,27,57.152552575040545
5,28,0.5183079932068362
5,29,0.03222973014794331
5,30,0.8185929072217968
5,31,57.73299675209762
5,32,0.03414727074475557
5,33,0.35947022488544883
5,34,0.6029514792385547
5,35,0.2496394124759726
5,36,0.7523900957204797
5,37,0.9156263036615144
6,0,0.7723659181127587
6,1,0.7306636009689601
6,2,0.5381058177100991
6,3,0.7761929619885796
6,4,0.43243717626162376
6,5,0.5059366158105622
6,6,0.0
6,7,0.4854807244940102
6,8,114.16099800208612
6,9,0.5331856918991007
6,10,0.02339634029404944
6,11,0.020929851583390894
6,12,57.24696452686963
6,13,57.245939816196646
6,15,57.24696452686963
6,16,57.64096588381136
6,17,0.7841108311398621
6,18,0.009439839954793076
6,19,57.245939816196646
6,20,114.22344987115486
6,21,0.5228434209658248
6,22,0.5059366158105622
6,23,0.3646492588711448
6,24,0.18585629138298354
6,25,0.4389836022340563
6,26,0.5381663459585055
6,27,57.65848919085111
6,28,0.0312510573058602
6,29,0.5381663459585055
6,30,0.33153597132082085
6,31,57.245939816196646
6,32,0.5400838865553178
6,33,0.14646639092511335
6,34,0.38994764527821923
6,35,0.7555760282865348
6,36,0.5393862617601441
6,37,0.42856936776053856
7,0,0.9649138607565422
7,1,0.9232115436127436
7,2,0.7306537603538826
7,3,0.9687409046323631
7,4,0.13802261019919548
7,5,0.6984845584543458
7,6,0.4854807244940102
7,7,0.0
7,8,114.3535459447299
7,9,0.7257336345428842
7,10,0.4899973848784735
7,11,0.4875308961678149
7,12,57.43951246951342
7,13,57.71254086078107
7,15,57.43951246951342
7,16,58.10756692839579
7,17,0.9766587737836456
7,18,0.4760408845392171
7,19,57.71254086078107
7,20,114.41599781379864
7,21,0.7153913636096083
7,22,0.6984845584543458
7,23,0.8312503034555688
7,24,0.37840423402676704
7,25,0.14456903617162806
7,26,0.730714288602289
7,27,57.85103713349489
7,28,0.4978521018902842
7,29,0.730714288602289
7,30,0.7981370159052449
7,31,57.71254086078107
7,32,0.7326318291991013
7,33,0.3390143335688969
7,34,0.09553307921579098
7,35,0.9481239709303183
7,36,0.24497169569771593
7,37,0.8951704123449625
8,0,114.33301535255923
8,1,114.29131303541541
8,2,114.09875525215656
8,3,114.33684239643505
8,4,114.3005023964975
8,5,114.06658605025703
8,6,114.16099800208612
8,7,114.3535459447299
8,8,0.0
8,9,114.09383512634557
8,10,114.16551466247058
8,11,114.16304817375992
8,12,56.91403347521648
8,13,171.21913862529757
8,15,171.11502974710552
8,16,171.7830842059879
8,17,114.34476026558633
8,18,114.15155816213132
8,19,171.38805813837317
8,20,113.8905188195017
8,21,114.08349285541229
8,22,114.06658605025703
8,23,114.50676758104768
8,24,114.05392151161888
8,25,114.30704882246994
8,26,114.09881578040498
8,27,171.21913862529757
8,28,114.1733693794824
8,29,114.09881578040498
8,30,114.47365429349735
8,31,171.38805813837317
8,32,114.10073332100177
8,33,114.014531611161
8,34,114.2580128655141
8,35,114.316225462733
8,36,114.40745148199603
8,37,114.57068768993707
9,0,0.29367837839073496
9,1,0.2519760612469364
9,2,0.059418277988075426
9,3,0.2975054222665558
9,4,0.6726900863104976
9,5,0.02724907608853852
9,6,0.5331856918991007
9,7,0.7257336345428842
9,8,114.09383512634557
9,9,0.0
9,10,0.537702352283564
9,11,0.5352358635729054
9,12,57.17980165112908
9,13,57.17980165112908
9,15,57.487217436918506
9,16,58.15527189580088
9,17,0.30542329141783836
9,18,0.5237458519443076
9,19,57.76024582818616
9,20,114.1562869954143
9,21,0.0441558812438011
9,22,0.02724907608853852
9,23,0.8789552708606593
9,24,0.4261092014318575
9,25,0.6792365122829302
9,26,0.05947880623648183
9,27,57.17980165112908
9,28,0.5455570692953747
9,29,0.05947880623648183
9,30,0.8458419833103353
9,31,57.76024582818616
9,32,0.06139634683329409
9,33,0.3867193009739873
9,34,0.6302005553270932
9,35,0.2768884885645111
9,36,0.7796391718090181
9,37,0.942875379750053
10,0,0.7768825784972219
10,1,0.7351802613534233
10,2,0.5426224780945623
10,3,0.7807096223730428
10,4,0.43695383664608706
10,5,0.5104532761950255
10,6,0.02339634029404944
10,7,0.4899973848784735
10,8,114.16551466247058
10,9,0.537702352283564
10,10,0.0
10,11,0.02544651196785418
10,12,57.25148118725409
10,13,57.25045647658111
10,15,57.25148118725409
10,16,57.64548254419583
10,17,0.7886274915243253
10,18,0.013956500339256363
10,19,57.25045647658111
10,20,114.22796653153932
10,21,0.5273600813502881
10,22,0.5104532761950255
10,23,0.3691659192556081
10,24,0.1903729517674468
10,25,0.4435002626185196
10,26,0.5426830063429688
10,27,57.66300585123557
10,28,0.03576771769032348
10,29,0.5426830063429688
10,30,0.33605263170528415
10,31,57.25045647658111
10,32,0.544600546939781
10,33,0.15098305130957662
10,34,0.39446430566268254
10,35,0.760092688670998
10,36,0.5439029221446074
10,37,0.43308602814500186
11,0,0.7744160897865634
11,1,0.7327137726427648
11,2,0.5401559893839039
11,3,0.7782431336623843
11,4,0.4344873479354285
11,5,0.5079867874843669
11,6,0.020929851583390894
11,7,0.4875308961678149
11,8,114.16304817375992
11,9,0.5352358635729054
11,10,0.02544651196785418
11,11,0.0
11,12,57.24901469854344
11,13,57.24798998787045
11,15,57.24901469854344
11,16,57.64301605548517
11,17,0.7861610028136669
11,18,0.011490011628597818
11,19,57.24798998787045
11,20,114.22550004282866
11,21,0.5248935926396295
11,22,0.5079867874843669
11,23,0.3666994305449495
11,24,0.18790646305678826
11,25,0.441033773907861
11,26,0.5402165176323103
11,27,57.660539362524915
11,28,0.033301228979664935
11,29,0.5402165176323103
11,30,0.3335861429946256
11,31,57.24798998787045
11,32,0.5421340582291225
11,33,0.14851656259891807
11,34,0.39199781695202396
11,35,0.7576261999603395
11,36,0.5414364334339489
11,37,0.4306195394343433
12,0,57.41898187734274
12,1,57.37727956019894
12,2,57.18472177694008
12,3,57.42280892121856
12,4,57.38646892128103
12,5,57.152552575040545
12,6,57.24696452686963
12,7,57.43951246951342
12,8,56.91403347521648
12,9,57.17980165112908
12,10,57.25148118725409
12,11,57.24901469854344
12,12,0.0
12,13,114.30510515008109
12,15,114.20099627188904
12,16,114.86905073077142
12,17,57.430726790369846
12,18,57.23752468691484
12,19,114.47402466315668
12,20,56.97648534428522
12,21,57.16945938019581
12,22,57.152552575040545
12,23,57.59273410583119
12,24,57.13988803640239
12,25,57.39301534725346
12,26,57.18478230518849
12,27,114.30510515008109
12,28,57.25933590426591
12,29,57.18478230518849
12,30,57.55962081828087
12,31,114.47402466315668
12,32,57.1866998457853
12,33,57.10049813594452
12,34,57.343979390297626
12,35,57.40219198751652
12,36,57.49341800677955
12,37,57.65665421472058
13,0,57.41898187734274
13,1,57.37727956019894
13,2,57.18472177694008
13,3,57.42280892121856
13,4,57.65949731254868
13,5,57.152552575040545
13,6,57.245939816196646
13,7,57.71254086078107
13,8,171.21913862529757
13,9,57.17980165112908
13,10,57.25045647658111
13,11,57.24798998787045
13,12,114.30510515008109
13,13,0.0
13,15,114.47402466315668
13,16,114.86802602009843
13,17,57.430726790369846
13,18,57.23649997624185
13,19,114.4729999524837
13,20,171.2815904943663
13,21,57.16945938019581
13,22,57.152552575040545
13,23,57.591709395158205
13,24,57.41291642767004
13,25,57.66604373852111
13,26,57.18478230518849
13,27,114.30510515008109
13,28,57.25831119359292
13,29,57.18478230518849
13,30,57.55859610760788
13,31,114.4729999524837
13,32,57.1866998457853
13,33,57.37352652721217
13,34,57.61700778156528
13,35,57.40219198751652
13,36,57.7664463980472
13,37,57.6556295040476
15,0,57.72639766313216
15,1,57.68469534598837
15,2,57.4921375627295
15,3,57.730224707007984
15,4,57.38646892128103
15,5,57.45996836082997
15,6,57.24696452686963
15,7,57.43951246951342
15,8,171.11502974710552
15,9,57.487217436918506
15,10,57.25148118725409
15,11,57.24901469854344
15,12,114.20099627188904
15,13,114.47402466315668
15,15,0.0
15,16,114.86905073077142
15,17,57.73814257615927
15,18,57.23752468691484
15,19,114.47402466315668
15,20,171.17748161617425
15,21,57.476875165985234
15,22,57.45996836082997
15,23,57.59273410583119
15,24,57.13988803640239
15,25,57.39301534725346
15,26,57.492198090977915
15,27,114.61252093587052
15,28,57.25933590426591
15,29,57.492198090977915
15,30,57.55962081828087
15,31,114.47402466315668
15,32,57.49411563157472
15,33,57.10049813594452
15,34,57.343979390297626
15,35,57.70960777330594
15,36,57.49341800677955
15,37,57.65665421472058
16,0,58.394452122014535
16,1,58.35274980487074
16,2,58.16019202161188
16,3,58.39827916589036
16,4,58.0545233801634
16,5,58.12802281971234
16,6,57.64096588381136
16,7,58.10756692839579
16,8,171.7830842059879
16,9,58.15527189580088
16,10,57.64548254419583
16,11,57.64301605548517
16,12,114.86905073077142
16,13,114.86802602009843
16,15,114.86905073077142
16,16,0.0
16,17,58.40619703504164
16,18,57.631526043856574
16,19,114.86802602009843
16,20,171.84553607505663
16,21,58.14492962486761
16,22,58.12802281971234
16,23,57.342543200040865
16,24,57.80794249528476
16,25,58.06106980613583
16,26,58.16025254986029
16,27,115.28057539475289
16,28,57.65333726120764
16,29,58.16025254986029
16,30,57.30942991249054
16,31,114.86802602009843
16,32,58.162170090457096
16,33,57.76855259482689
16,34,58.01203384918
16,35,58.377662232188314
16,36,58.16147246566192
16,37,57.40646330893026
17,0,0.045324692679551117
17,1,0.5029012004876978
17,2,0.3103434172288368
17,3,0.049151736555371986
17,4,0.9236152255512591
17,5,0.27817421532929987
17,6,0.7841108311398621
17,7,0.9766587737836456
17,8,114.34476026558633
17,9,0.30542329141783836
17,10,0.7886274915243253
17,11,0.7861610028136669
17,12,57.430726790369846
