source_id,target_id,rtt
0,0,0.0
0,1,2.4909828661623625
0,2,0.0
0,3,0.0
0,4,76.14958108819799
0,5,76.14958108819799
0,6,5.13671866231346
0,7,80.34126325066374
0,8,2.4909828661623625
0,9,2.4909828661623625
0,10,2.4909828661623625
0,11,2.4909828661623625
0,12,2.4909828661623625
0,13,2.4909828661623625
0,14,3.611965348172814
0,15,5.13671866231346
1,0,2.4909828661623625
1,1,0.0
1,2,2.4909828661623625
1,3,2.4909828661623625
1,4,73.65859822203562
1,5,73.65859822203562
1,6,2.6457357961510977
1,7,77.85028038450139
1,8,0.0
1,9,0.0
1,10,0.0
1,11,0.0
1,12,0.0
1,13,0.0
1,14,1.1209824820104513
1,15,2.6457357961510977
2,0,0.0
2,1,2.4909828661623625
2,2,0.0
2,3,0.0
2,4,76.14958108819799
2,5,76.14958108819799
2,6,5.13671866231346
2,7,80.34126325066374
2,8,2.4909828661623625
2,9,2.4909828661623625
2,10,2.4909828661623625
2,11,2.4909828661623625
2,12,2.4909828661623625
2,13,2.4909828661623625
2,14,3.611965348172814
2,15,5.13671866231346
3,0,0.0
3,1,2.4909828661623625
3,2,0.0
3,3,0.0
3,4,76.14958108819799
3,5,76.14958108819799
3,6,5.13671866231346
3,7,80.34126325066374
3,8,2.4909828661623625
3,9,2.4909828661623625
3,10,2.4909828661623625
3,11,2.4909828661623625
3,12,2.4909828661623625
3,13,2.4909828661623625
3,14,3.611965348172814
3,15,5.13671866231346
4,0,76.14958108819799
4,1,73.65859822203562
4,2,76.14958108819799
4,3,76.14958108819799
4,4,0.0
4,5,147.31719644407124
4,6,76.30433401818672
4,7,151.508878606537
4,8,73.65859822203562
4,9,73.65859822203562
4,10,73.65859822203562
4,11,73.65859822203562
4,12,73.65859822203562
4,13,73.65859822203562
4,14,74.77958070404607
4,15,76.30433401818672
5,0,76.14958108819799
5,1,73.65859822203562
5,2,76.14958108819799
5,3,76.14958108819799
5,4,147.31719644407124
5,5,0.0
5,6,76.30433401818672
5,7,151.508878606537
5,8,73.65859822203562
5,9,73.65859822203562
5,10,73.65859822203562
5,11,73.65859822203562
5,12,73.65859822203562
5,13,73.65859822203562
5,14,74.77958070404607
5,15,76.30433401818672
6,0,5.13671866231346
6,1,2.6457357961510977
6,2,5.13671866231346
6,3,5.13671866231346
6,4,76.30433401818672
6,5,76.30433401818672
6,6,0.0
6,7,75.20454458835029
6,8,2.6457357961510977
6,9,2.6457357961510977
6,10,2.6457357961510977
6,11,2.6457357961510977
6,12,2.6457357961510977
6,13,2.6457357961510977
6,14,3.1133392307545633
6,15,0.0
7,0,80.34126325066374
7,1,77.85028038450139
7,2,80.34126325066374
7,3,80.34126325066374
7,4,151.508878606537
7,5,151.508878606537
7,6,75.20454458835029
7,7,0.0
7,8,77.85028038450139
7,9,77.85028038450139
7,10,77.85028038450139
7,11,77.85028038450139
7,12,77.85028038450139
7,13,77.85028038450139
7,14,78.31788381910485
7,15,75.20454458835029
8,0,2.4909828661623625
8,1,0.0
8,2,2.4909828661623625
8,3,2.4909828661623625
8,4,73.65859822203562
8,5,73.65859822203562
8,6,2.6457357961510977
8,7,77.85028038450139
8,8,0.0
8,9,0.0
8,10,0.0
8,11,0.0
8,12,0.0
8,13,0.0
8,14,1.1209824820104513
8,15,2.6457357961510977
9,0,2.4909828661623625
9,1,0.0
9,2,2.4909828661623625
9,3,2.4909828661623625
9,4,73.65859822203562
9,5,73.65859822203562
9,6,2.6457357961510977
9,7,77.85028038450139
9,8,0.0
9,9,0.0
9,10,0.0
9,11,0.0
9,12,0.0
9,13,0.0
9,14,1.1209824820104513
9,15,2.6457357961510977
10,0,2.4909828661623625
10,1,0.0
10,2,2.4909828661623625
10,3,2.4909828661623625
10,4,73.65859822203562
10,5,73.65859822203562
10,6,2.6457357961510977
10,7,77.85028038450139
10,8,0.0
10,9,0.0
10,10,0.0
10,11,0.0
10,12,0.0
10,13,0.0
10,14,1.1209824820104513
10,15,2.6457357961510977
11,0,2.4909828661623625
11,1,0.0
11,2,2.4909828661623625
11,3,2.4909828661623625
11,4,73.65859822203562
11,5,73.65859822203562
11,6,2.6457357961510977
11,7,77.85028038450139
11,8,0.0
11,9,0.0
11,10,0.0
11,11,0.0
11,12,0.0
11,13,0.0
11,14,1.1209824820104513
11,15,2.6457357961510977
12,0,2.4909828661623625
12,1,0.0
12,2,2.4909828661623625
12,3,2.4909828661623625
12,4,73.65859822203562
12,5,73.65859822203562
12,6,2.6457357961510977
12,7,77.85028038450139
12,8,0.0
12,9,0.0
12,10,0.0
12,11,0.0
12,12,0.0
12,13,0.0
12,14,1.1209824820104513
12,15,2.6457357961510977
13,0,2.4909828661623625
13,1,0.0
13,2,2.4909828661623625
13,3,2.4909828661623625
13,4,73.65859822203562
13,5,73.65859822203562
13,6,2.6457357961510977
13,7,77.85028038450139
13,8,0.0
13,9,0.0
13,10,0.0
13,11,0.0
13,12,0.0
13,13,0.0
13,14,1.1209824820104513
13,15,2.6457357961510977
14,0,3.611965348172814
14,1,1.1209824820104513
14,2,3.611965348172814
14,3,3.611965348172814
14,4,74.77958070404607
14,5,74.77958070404607
14,6,3.1133392307545633
14,7,78.31788381910485
14,8,1.1209824820104513
14,9,1.1209824820104513
14,10,1.1209824820104513
14,11,1.1209824820104513
14,12,1.1209824820104513
14,13,1.1209824820104513
14,14,0.0
14,15,3.1133392307545633
15,0,5.13671866231346
15,1,2.6457357961510977
15,2,5.13671866231346
15,3,5.13671866231346
15,4,76.30433401818672
15,5,76.30433401818672
15,6,0.0
15,7,75.20454458835029
15,8,2.6457357961510977
15,9,2.6457357961510977
15,10,2.6457357961510977
15,11,2.6457357961510977
15,12,2.6457357961510977
15,13,2.6457357961510977
15,14,3.1133392307545633
15,15,0.0
