source_id,target_id,rtt
0,0,0.0
0,1,11.03448367563203
0,2,4.26360701976475
0,3,0.8548459060388592
0,4,19.87693549808673
0,5,20.4499740236693
0,6,37.89380012072586
0,7,34.58602075520558
0,8,26.215581638375845
0,9,33.05569366490952
0,10,37.474524181194475
0,11,42.302308514351594
0,12,34.41057796153063
0,13,34.268093466711015
0,14,12.335677168835842
0,15,8.45624786665023
0,16,40.54518055063606
0,17,41.16787393008559
0,18,34.94381300233788
0,19,29.190790610459665
0,20,25.653048136751227
0,21,20.142266812916503
0,22,19.656298913823907
0,23,23.28998999714436
1,0,11.03448367563203
1,1,0.0
1,2,11.188233635089853
1,3,10.179637769593171
1,4,8.842451822454699
1,5,9.415490348037267
1,6,26.859316445093818
1,7,35.4142245629389
1,8,15.181097962743811
1,9,22.021209989277484
1,10,26.440040505562436
1,11,31.267824838719555
1,12,23.37609428589859
1,13,23.233609791078976
1,14,19.260303784160946
1,15,15.380874481975333
1,16,47.46980716596116
1,17,48.092500545410694
1,18,41.868439617662986
1,19,36.11541722578477
1,20,32.57767475207633
1,21,27.066893428241606
1,22,26.58092552914901
1,23,30.214616612469463
2,0,4.26360701976475
2,1,11.188233635089853
2,2,0.0
2,3,3.408761113725891
2,4,20.03068545754455
2,5,20.603723983127118
2,6,38.047550080183676
2,7,30.322413735440833
2,8,26.369331597833664
2,9,33.20944362436734
2,10,37.628274140652294
2,11,42.456058473809414
2,12,34.56432792098845
2,13,34.421843426168834
2,14,8.072070149071092
2,15,4.192640846885479
2,16,36.281573530871306
2,17,36.90426691032084
2,18,30.680205982573135
2,19,24.927183590694913
2,20,21.389441116986475
2,21,15.878659793151753
2,22,15.392691894059155
2,23,19.02638297737961
3,0,0.8548459060388592
3,1,10.179637769593171
3,2,3.408761113725891
3,3,0.0
3,4,19.02208959204787
3,5,19.595128117630438
3,6,37.038954214686996
3,7,33.73117484916672
3,8,25.360735732336984
3,9,32.20084775887066
3,10,36.619678275155614
3,11,41.44746260831273
3,12,33.55573205549177
3,13,33.413247560672154
3,14,11.480831262796983
3,15,7.60140196061137
3,16,39.6903346445972
3,17,40.31302802404673
3,18,34.08896709629902
3,19,28.335944704420804
3,20,24.798202230712366
3,21,19.287420906877642
3,22,18.801453007785046
3,23,22.4351440911055
4,0,19.87693549808673
4,1,8.842451822454699
4,2,20.03068545754455
4,3,19.02208959204787
4,4,0.0
4,5,0.5730385255825676
4,6,18.016864622639122
4,7,26.5717727404842
4,8,6.3386461402891126
4,9,13.178758166822785
4,10,17.597588683107737
4,11,22.42537301626486
4,12,14.533642463443893
4,13,14.39115796862428
4,14,28.102755606615638
4,15,24.223326304430028
4,16,56.31225898841585
4,17,56.934952367865385
4,18,50.71089144011768
4,19,44.95786904823946
4,20,40.230861638152284
4,21,35.909345250696305
4,22,35.423377351603705
4,23,37.86780349854542
5,0,20.4499740236693
5,1,9.415490348037267
5,2,20.603723983127118
5,3,19.595128117630438
5,4,0.5730385255825676
5,5,0.0
5,6,17.443826097056554
5,7,25.99873421490163
5,8,5.7656076147065445
5,9,12.605719641240217
5,10,17.02455015752517
5,11,21.852334490682292
5,12,13.960603937861325
5,13,13.818119443041711
5,14,28.675794132198206
5,15,24.796364830012596
5,16,56.885297513998424
5,17,57.50799089344796
5,18,51.28392996570025
5,19,45.530907573822034
5,20,39.657823112569716
5,21,36.48238377627887
5,22,35.99641587718627
5,23,37.29476497296285
6,0,37.89380012072586
6,1,26.859316445093818
6,2,38.047550080183676
6,3,37.038954214686996
6,4,18.016864622639122
6,5,17.443826097056554
6,6,0.0
6,7,8.554908117845079
6,8,11.67821848235001
6,9,4.8381064558163365
6,10,6.547168378859075
6,11,11.374952712016196
6,12,3.483222159195229
6,13,3.625706654014843
6,14,30.80525170421482
6,15,34.68468100640043
